,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
40707,40707,1603032,8887171,151,815,707,1113433216400,41.264,600.386,6042798.335,2133668.609,12.4,5.8,2,20.19,8.49,4,,,,,,,141,165,71.95,3.56,i-80,2,7.105427357601002e-13,0.040000000000048885,26.025304347826097
40708,40708,1170450,8454589,174,815,690,1113433216400,26.196,475.929,6042798.772999999,2133543.215,72.7,8.5,3,14.41,-10.69,3,,,,,,,142,198,80.11,5.56,i-80,2,0.3000000000010772,-0.019999999999988916,26.016695652173922
40709,40709,1701199,8985338,123,815,751,1113433216400,55.893,627.4830000000002,6042809.485,2133697.325,14.3,7.4,2,17.93,-3.14,5,,,,,,,109,126,70.21,3.92,i-80,2,-0.10000000000047748,0.009999999999976694,26.012434782608704
40710,40710,3455618,10739757,13,815,948,1113433216400,43.69300000000001,1238.678,6042709.5720000025,2134302.406,14.8,6.4,2,20.0,0.0,4,,,,,,,15,41,53.42,2.67,i-80,2,1.4210854715202004e-12,0.13000000000012335,26.012434782608704
40711,40711,1352775,8636914,164,815,725,1113433216400,66.204,523.9159999999998,6042832.61,2133595.742,13.9,4.3,2,15.89,0.26,6,,,,,,,146,168,39.69,2.5,i-80,2,0.1999999999981128,0.00999999999990564,26.00947826086957
40712,40712,2724150,10008289,66,815,936,1113433216400,38.895,972.502,6042746.192000003,2134038.031,13.3,7.8,2,9.99,0.52,4,,,,,,,50,74,37.03,3.71,i-80,2,5.90000000000046,-0.8099999999999596,26.01026086956522
40713,40713,1342146,8626285,113,815,355,1113433216400,4.703,528.378,6042771.022000001,2133592.671,14.8,7.4,2,34.14,-5.85,1,,,,,,,101,120,66.51,1.95,i-80,2,0.19999999999997797,0.0,26.00608695652174
40714,40714,309352,7593491,234,815,782,1113433216400,67.545,176.362,6042876.542,2133251.051,11.4,5.8,2,30.5,0.33,6,,,,,,,222,0,53.67,1.76,i-80,2,0.49999999999954525,1.0699999999999932,26.00721739130435
40715,40715,2830612,10114751,50,815,1089,1113433216400,41.735,1009.532,6042743.542,2134075.05,15.3,7.4,2,10.05,-1.55,4,,,,,,,41,66,52.92,5.27,i-80,2,-7.105427357601002e-13,0.009999999999976694,26.00434782608696
40716,40716,2104607,9388746,93,815,777,1113433216400,15.037,762.309,6042751.982000003,2133826.106,15.8,6.4,2,25.0,0.0,2,,,,,,,87,97,56.98,2.28,i-80,2,0.2000000000000668,-0.04999999999999005,26.00426086956522
40717,40717,3190558,10474697,36,815,1005,1113433216400,30.295,1144.928,6042711.493,2134207.478,24.8,8.5,3,22.64,-1.37,3,,,,,,,0,51,0.0,0.0,i-80,2,-7.100000000000151,1.6000000000000014,26.003043478260867
40718,40718,2218604,9502743,90,815,827,1113433216400,26.933000000000003,798.54,6042759.038,2133863.666,13.4,5.3,2,19.02,0.85,3,,,,,,,86,108,94.76,4.98,i-80,0,3.552713678800501e-13,-1.4799999999999613,26.003478260869567
40719,40719,3942054,11226193,1,815,884,1113433216400,15.365,1423.987,6042651.752,2134480.605,14.3,6.4,2,25.42,-3.0,2,,,,,,,0,11,0.0,0.0,i-80,2,-0.09999999999994458,-0.10999999999999233,26.0
40720,40720,2659880,9944019,72,815,773,1113433216400,65.915,946.143,6042776.806,2134015.934,12.8,6.3,2,30.38,-4.78,6,,,,,,,68,81,41.36,1.36,i-80,2,1.700000000002433,-0.7399999999998386,25.994347826086955
40721,40721,1926367,9210506,109,815,754,1113433216400,55.552,697.688,6042800.406,2133767.0130000003,14.8,6.4,2,23.61,-0.34,5,,,,,,,102,123,58.92,2.5,i-80,2,0.7000000000019213,-1.109999999999971,25.994695652173913
40722,40722,236543,7520682,210,815,714,1113433216400,58.99800000000001,149.123,6042871.411,2133223.047,15.3,7.9,2,20.38,-10.21,5,,,,,,,201,3342,34.5,1.69,i-80,1,-4.3999999999989825,-0.7499999999998863,25.982434782608696
40723,40723,3083819,10367958,54,815,901,1113433216400,17.002,1108.2089999999996,6042704.068,2134169.034,13.4,5.3,2,38.15,0.0,2,,,,,,,55,59,26.36,0.69,i-80,2,0.20000000000024443,0.5499999999999972,25.982434782608696
40724,40724,3766135,11050274,11,815,864,1113433216400,17.18,1360.079,6042663.757,2134417.8,17.3,8.4,2,23.84,2.85,2,,,,,,,1,24,63.91,2.68,i-80,2,0.2999999999996561,-0.04000000000001336,25.983304347826092
40725,40725,3304426,10588565,45,815,815,1113433216400,65.967,1180.627,6042741.095,2134248.529,9.9,5.7,2,31.22,-11.2,6,,,,,,,46,53,59.85,1.92,i-80,2,-0.49999999999954525,-0.09000000000000341,25.969217391304348
40726,40726,322136,7606275,201,815,605,1113433216400,51.249,183.627,6042859.475,2133256.244,13.8,6.8,2,21.04,-0.4,5,,,,,,,185,210,124.71,5.93,i-80,2,-0.9000000000021657,0.00999999999990564,25.969652173913044
40727,40727,2484386,9768525,79,815,786,1113433216400,15.906,893.148,6042735.16,2133956.155,17.8,7.4,2,29.92,1.25,2,,,,,,,59,87,136.86,4.57,i-80,2,-0.20000000000024443,0.019999999999988916,25.971217391304354
40728,40728,2741447,10025586,67,815,769,1113433216400,51.919,976.513,6042758.482000003,2134043.918,14.9,5.9,2,24.98,0.6,5,,,,,,,61,77,50.19,2.01,i-80,2,5.999999999997385,-0.7900000000001484,25.972086956521743
40729,40729,1379036,8663175,156,815,616,1113433216400,18.14,537.489,6042783.239,2133603.364,12.8,6.8,2,13.87,0.49,2,,,,,,,3340,163,27.19,1.96,i-80,2,0.4000000000001336,0.030000000000001137,25.972347826086956
40730,40730,442228,7726367,222,815,780,1113433216400,68.444,230.03,6042870.818,2133304.403,16.8,6.9,2,34.78,0.0,6,,,,,,,213,234,70.46,2.03,i-80,2,1.4210854715202004e-12,0.7600000000000762,25.972347826086956
40731,40731,1607202,8891341,144,815,636,1113433216400,29.016,603.192,6042785.828,2133669.904,14.3,7.4,2,20.28,-3.42,3,,,,,,,121,142,43.65,2.15,i-80,2,-0.20000000000024443,0.009999999999976694,25.9704347826087
40732,40732,1740353,9024492,116,815,792,1113433216400,15.952,644.198,6042767.786,2133708.956,15.9,5.9,2,16.37,3.5,2,,,,,,,97,117,57.05,3.49,i-80,2,0.9000000000002117,-1.4899999999999913,25.972695652173915
40733,40733,1110062,8394201,161,815,624,1113433216400,52.244,454.961,6042827.161,2133525.541,29.3,7.7,3,24.15,-11.2,5,,,,,,,150,173,68.48,2.84,i-80,2,-0.40000000000048885,-0.11000000000002785,25.96208695652174
40734,40734,3640377,10924516,24,815,777,1113433216400,16.729,1314.398,6042670.68,2134372.655,26.3,8.5,3,25.0,0.0,2,,,,,,,11,44,45.68,1.83,i-80,2,-0.10000000000012221,-0.060000000000002274,25.962173913043483
40735,40735,961388,8245527,125,815,356,1113433216400,6.268,416.588,6042786.442000003,2133481.887,15.8,6.9,2,32.23,-2.3,1,,,,,,,120,143,35.99,1.12,i-80,2,0.09999999999994458,1.3699999999999957,25.96078260869566
40736,40736,224307,7508446,212,815,622,1113433216400,18.78,149.535,6042831.462,2133218.395,14.3,8.5,2,17.89,8.0,2,,,,,,,205,224,40.74,2.28,i-80,2,-0.10000000000012221,-0.4899999999999949,25.966000000000005
40737,40737,3453196,10737335,44,815,675,1113433216400,16.339000000000002,1242.359,6042681.984,2134301.554,13.3,6.3,2,24.97,-0.08,2,,,,,,,24,55,72.04,2.89,i-80,2,-9.299999999999997,-1.819999999999986,25.965826086956525
40738,40738,2418609,9702748,100,815,854,1113433216400,40.804,866.279,6042763.618,2133932.8540000003,15.4,5.9,2,8.2,0.0,4,,,,,,,84,107,36.17,4.41,i-80,2,0.0,0.020000000000024443,25.965826086956525
40739,40739,14621,7298760,194,815,464,1113433216400,29.728,66.204,6042852.619,2133136.997,15.8,8.5,2,13.95,11.2,3,,,,,,,232,0,97.57,6.99,i-80,2,2.700000000000813,-1.5700000000000003,25.98226086956522
40740,40740,1245798,8529937,163,815,703,1113433216400,17.859,498.731,6042787.709,2133564.835,14.8,7.4,2,15.46,-5.13,2,,,,,,,156,169,38.76,2.51,i-80,2,0.0,0.5000000000000071,25.978956521739132
40741,40741,1570162,8854301,101,815,355,1113433216400,5.837999999999999,594.89,6042763.863,2133658.791,16.8,8.4,2,40.0,-0.45,1,,,,,,,92,113,126.85,3.17,i-80,2,-0.10000000000012221,0.06999999999998785,25.979391304347832
40742,40742,2489890,9774029,86,815,837,1113433216400,27.395,893.304,6042746.502,2133957.993,67.7,8.5,3,20.97,3.05,3,,,,,,,60,90,106.72,5.09,i-80,2,-0.6000000000007333,0.31999999999996476,25.983391304347826
40743,40743,2319920,9604059,107,815,804,1113433216400,39.578,831.324,6042767.222999997,2133897.82,16.3,7.4,2,10.55,4.28,4,,,,,,,100,122,34.96,3.31,i-80,2,1.8000000000007788,0.35000000000003695,25.98747826086957
40744,40744,4089586,11373725,4,815,749,1113433216400,55.206,1469.585,6042683.751,2134532.0330000003,13.4,5.3,2,19.71,-7.01,5,,,,,,,0,27,0.0,0.0,i-80,2,-5.100000000000193,0.30000000000001137,25.98026086956522
40745,40745,1881004,9165143,112,815,747,1113433216400,29.897,685.8939999999999,6042776.429,2133752.101,13.9,5.8,2,19.32,0.78,3,,,,,,,108,121,71.55,3.7,i-80,0,1.8999999999994799,0.23999999999997357,25.980695652173917
40746,40746,2884247,10168386,61,815,810,1113433216400,52.26300000000001,1026.702,6042751.344,2134093.867,13.3,7.3,2,24.51,6.92,5,,,,,,,43,67,83.55,3.41,i-80,2,-0.0999999999990564,0.14000000000010004,25.987565217391314
40747,40747,621396,7905535,213,815,786,1113433216400,66.868,300.492,6042860.83,2133373.848,13.9,5.8,2,28.62,-11.2,6,,,,,,,197,222,36.17,1.26,i-80,2,-15.099999999999625,-0.40999999999996817,25.97791304347827
40748,40748,3574494,10858633,27,815,757,1113433216400,56.228,1283.653,6042714.622,2134348.685,14.8,8.5,2,31.75,0.0,5,,,,,,,4,32,185.93,5.86,i-80,2,0.20000000000095497,-0.1099999999999568,25.97782608695653
40749,40749,3590233,10874372,15,815,888,1113433216400,42.37600000000001,1292.096,6042699.59,2134354.777,14.3,7.4,2,21.95,-2.4,4,,,,,,,0,13,0.0,0.0,i-80,2,-0.19999999999882334,-0.5699999999998795,25.9764347826087
40750,40750,2275825,9559964,87,815,772,1113433216400,15.968,819.284,6042745.419,2133882.759,17.9,5.9,2,31.9,0.0,2,,,,,,,79,93,73.86,2.32,i-80,2,0.0,-0.3500000000000014,25.9764347826087
40751,40751,764720,8048859,190,815,673,1113433216400,18.693,354.85400000000016,6042806.281,2133422.206,13.8,6.8,2,20.94,0.43,2,,,,,,,187,200,41.56,1.98,i-80,2,-6.099999999999994,-1.1499999999999844,25.973652173913045
40752,40752,2261343,9545482,94,815,791,1113433216400,52.867,809.4639999999997,6042783.294,2133877.924,18.3,7.5,2,27.5,0.0,5,,,,,,,77,102,67.36,2.45,i-80,2,1.4210854715202004e-12,0.5300000000000438,25.973652173913045
40753,40753,639100,7923239,185,815,693,1113433216400,54.132,308.333,6042847.235,2133380.2630000003,12.4,5.8,2,22.59,11.2,5,,,,,,,173,201,37.86,1.68,i-80,2,3.200000000000358,0.5799999999999983,25.983130434782613
40754,40754,755291,8039430,198,815,681,1113433216400,26.815,350.959,6042814.826,2133419.353,76.2,8.5,3,17.65,0.03,3,,,,,,,174,216,124.97,7.08,i-80,2,0.10000000000047748,0.05000000000002558,25.982173913043482
40755,40755,724061,8008200,197,815,762,1113433216400,65.259,336.666,6042854.762,2133409.905,12.8,6.3,2,26.87,-3.3,6,,,,,,,189,213,66.17,2.46,i-80,2,-8.300000000001262,1.0899999999999466,25.97826086956522
40756,40756,1449516,8733655,142,815,616,1113433216400,34.228,556.0409999999998,6042796.881,2133623.795,16.3,7.4,2,25.47,-0.16,3,,,,,,,144,174,47.15,1.85,i-80,2,0.0,-4.450000000000003,25.977999999999998
40757,40757,1921370,9205509,3333,815,739,1113433216400,67.039,694.549,6042812.196,2133765.331,15.3,6.9,2,24.74,1.07,6,,,,,,,103,115,45.51,1.84,i-80,2,-1.4210854715202004e-12,-0.34000000000006025,25.97669565217391
40758,40758,1738018,9022157,124,815,485,1113433216400,79.273,635.626,6042831.68,2133708.289,14.8,8.4,2,25.45,-11.2,7,,,,,,,0,140,0.0,0.0,i-80,0,-6.300000000000239,-3.2800000000000296,25.967913043478255
40759,40759,939817,8223956,189,815,752,1113433216400,66.828,402.837,6042848.205,2133475.439,17.3,8.4,2,22.02,-10.36,6,,,,,,,179,197,47.7,2.17,i-80,2,-1.0000000000005116,0.030000000000001137,25.956608695652168
40760,40760,3072232,10356371,53,815,730,1113433216400,65.325,1096.653,6042753.588,2134164.982,17.3,7.4,2,35.22,-0.02,6,,,,,,,45,68,83.97,2.38,i-80,2,0.10000000000047748,0.9900000000000375,25.956608695652168
40761,40761,899544,8183683,187,815,700,1113433216400,17.765,396.409,6042800.246,2133463.286,12.8,6.3,2,22.31,-8.8,2,,,,,,,169,190,59.87,2.68,i-80,2,-8.600000000000563,-1.1599999999999966,25.946782608695646
40762,40762,1101735,8385874,179,815,713,1113433216400,69.014,450.535,6042844.347,2133523.133,18.3,7.0,2,17.53,0.0,6,,,,,,,168,189,28.26,1.61,i-80,2,0.19999999999953388,-0.010000000000047748,25.94339130434782
40763,40763,4257409,11541548,39,815,347,1113433216400,4.612,1539.569,6042622.541,2134592.955,15.8,6.4,2,66.07,5.73,1,,,,,,,0,47,0.0,0.0,i-80,2,4.999999999999982,0.28999999999999915,25.95034782608695
40764,40764,1641330,8925469,136,815,717,1113433216400,66.977,608.465,6042822.838,2133679.86,15.3,8.4,2,17.51,-0.74,6,,,,,,,115,146,52.86,3.02,i-80,2,4.899999999999238,1.670000000000016,25.948347826086955
40765,40765,1471500,8755639,3340,815,722,1113433216400,16.371,564.6759999999998,6042778.0720000025,2133630.237,14.3,6.4,2,8.99,11.2,2,,,,,,,117,156,38.19,4.25,i-80,2,-18.299999999999983,-1.720000000000006,25.92991304347826
40766,40766,3711097,10995236,31,815,685,1113433216400,67.679,1331.805,6042718.153,2134398.06,18.8,8.0,2,37.95,-4.89,6,,,,,,,21,46,76.84,2.02,i-80,2,0.19999999999953388,-0.3300000000000125,25.92669565217391
40767,40767,749732,8033871,173,815,664,1113433216400,52.067,346.19699999999995,6042840.477999999,2133417.765,14.4,5.9,2,26.15,10.22,5,,,,,,,161,185,108.76,4.16,i-80,0,-2.0000000000003126,-0.060000000000002274,25.933739130434777
40768,40768,1270530,8554669,140,815,504,1113433216400,84.27799999999998,497.805,6042853.7420000015,2133572.049,16.3,7.4,2,39.5,-5.98,7,,,,,,,124,0,137.82,3.49,i-80,2,-8.200000000000784,-1.1700000000001864,25.92930434782608
40769,40769,246857,7530996,175,815,528,1113433216400,39.219,155.52200000000005,6042851.004,2133226.872,15.8,6.9,2,33.61,1.49,4,,,,,,,176,0,118.2,3.52,i-80,2,-1.40000000000029,-0.12000000000000455,25.92999999999999
40770,40770,1819255,9103394,115,815,733,1113433216400,72.273,661.328,6042821.5529999975,2133732.955,14.8,8.4,2,20.68,-1.34,6,,,,,,,3333,136,33.22,1.61,i-80,2,1.4210854715202004e-12,2.009999999999934,25.928695652173904
40771,40771,2392340,9676479,81,815,773,1113433216400,63.57,853.2819999999997,6042787.963,2133923.154,17.8,7.4,2,29.35,1.21,6,,,,,,,72,89,92.86,3.16,i-80,2,-0.2999999999993008,0.05000000000002558,25.93173913043477
40772,40772,3921967,11206106,21,815,783,1113433216400,65.146,1408.645,6042703.3429999985,2134473.416,12.8,6.8,2,36.57,-6.34,6,,,,,,,7,31,78.42,2.14,i-80,2,0.20000000000095497,-0.13999999999995794,25.9266956521739
40773,40773,1842475,9126614,141,815,778,1113433216400,41.705,672.334,6042789.842,2133740.118,13.3,6.8,2,20.42,-6.45,4,,,,,,,137,151,58.46,2.86,i-80,2,0.10000000000047748,0.060000000000002274,25.919739130434774
40774,40774,530533,7814672,143,815,365,1113433216400,3.139,274.813,6042800.576,2133340.875,15.8,8.4,2,38.65,-11.2,1,,,,,,,125,158,141.78,3.67,i-80,2,-10.400000000000054,-3.8400000000000034,25.905826086956516
40775,40775,327541,7611680,205,815,668,1113433216400,16.003,190.276,6042823.6779999975,2133258.488,14.8,6.4,2,21.01,2.96,2,,,,,,,200,212,104.62,4.98,i-80,2,-0.09999999999994458,0.5100000000000016,25.908086956521732
40776,40776,1082345,8366484,120,815,355,1113433216400,5.261,452.575,6042780.8160000015,2133517.454,11.8,6.3,2,33.82,2.89,1,,,,,,,113,125,75.8,2.24,i-80,2,-0.09999999999994458,-0.06999999999999673,25.908956521739128
40777,40777,1099315,8383454,169,815,656,1113433216400,15.965,456.277,6042790.997,2133522.404,14.8,6.4,2,23.13,-2.77,2,,,,,,,163,187,42.45,1.84,i-80,2,-0.5000000000000782,-0.030000000000001137,25.90391304347826
40778,40778,3157261,10441400,55,815,774,1113433216400,17.622,1134.566,6042700.602999999,2134195.246,15.4,5.4,2,34.27,0.0,2,,,,,,,44,54,107.79,3.15,i-80,2,3.552713678800501e-13,0.5400000000000205,25.904260869565217
40779,40779,1754993,9039132,121,815,661,1113433216400,30.414,646.845,6042781.806,2133713.403,12.9,5.3,2,19.14,-5.96,3,,,,,,,112,144,39.05,2.04,i-80,2,0.10000000000047748,0.020000000000024443,25.900086956521736
40780,40780,1039542,8323681,149,815,561,1113433216400,39.611,435.511,6042816.943,2133504.911,12.8,6.3,2,30.77,-7.37,4,,,,,,,165,159,76.92,2.5,i-80,2,2.1999999999998465,0.5299999999999727,25.899043478260868
40781,40781,589205,7873344,200,815,669,1113433216400,17.447,294.893,6042812.42,2133362.424,15.8,6.4,2,22.54,0.33,2,,,,,,,190,205,59.96,2.66,i-80,2,-0.10000000000012221,0.8899999999999864,25.899304347826085
40782,40782,4341158,11625297,5,815,702,1113433216400,67.824,1561.1170000000006,6042681.54,2134624.232,14.4,5.9,2,41.21,0.37,6,,,,,,,0,7,0.0,0.0,i-80,2,0.0,0.13999999999995794,25.89947826086956
40783,40783,1489013,8773152,146,815,702,1113433216400,65.195,563.609,6042826.6570000015,2133635.191,17.3,6.9,2,21.46,1.64,6,,,,,,,136,164,44.86,2.09,i-80,2,-0.10000000000047748,0.01999999999995339,25.903130434782607
40784,40784,2797156,10081295,60,815,852,1113433216400,26.731,1000.021,6042730.1039999975,2134063.438,15.8,6.4,2,24.62,4.38,3,,,,,,,51,86,62.86,2.55,i-80,0,-11.79999999999879,-4.1999999999999815,25.907739130434777
40785,40785,2521992,9806131,84,815,860,1113433216400,39.853,902.453,6042757.472999997,2133968.882,15.8,8.5,2,8.45,0.42,4,,,,,,,74,100,49.7,5.88,i-80,2,-0.39999999999906777,0.5000000000000426,25.9071304347826
40786,40786,1346251,8630390,150,815,737,1113433216400,54.70399999999999,523.439,6042821.254,2133593.865,14.8,6.4,2,20.38,-4.63,5,,,,,,,126,161,60.96,2.99,i-80,2,-0.10000000000047748,-0.010000000000047748,25.902869565217387
40787,40787,2102209,9386348,102,815,782,1113433216400,52.054,756.612,6042789.425,2133825.254,13.3,6.3,2,25.0,0.0,5,,,,,,,94,109,52.85,2.11,i-80,2,-0.10000000000118803,0.07999999999995566,25.902869565217387
40788,40788,2877087,10161226,59,815,783,1113433216400,14.339,1030.01,6042713.361000001,2134091.345,12.8,6.8,2,36.16,0.74,2,,,,,,,54,79,78.2,2.16,i-80,2,0.0,0.5900000000000105,25.903826086956514
40789,40789,3734988,11019127,47,815,352,1113433216400,6.257999999999999,1350.424,6042654.534,2134406.52,14.9,5.9,2,63.81,0.17,1,,,,,,,39,64,189.14,2.96,i-80,2,0.09999999999994458,-0.21000000000000796,25.903999999999993
40790,40790,4144248,11428387,7,815,711,1113433216400,67.428,1487.066,6042692.998,2134551.248,17.8,7.9,2,38.9,0.0,6,,,,,,,5,21,74.05,1.9,i-80,2,1.4210854715202004e-12,0.36000000000001364,25.903999999999993
40791,40791,2138467,9422606,122,815,829,1113433216400,41.172,769.985,6042776.903,2133837.096,15.3,7.9,2,13.27,-4.05,4,,,,,,,107,137,61.34,4.62,i-80,2,-1.8000000000014893,-0.5400000000000915,25.898782608695644
40792,40792,1601728,8885867,117,815,726,1113433216400,17.854,602.869,6042774.792,2133668.201,18.8,6.5,2,15.0,0.0,2,,,,,,,116,3340,41.33,2.76,i-80,2,-0.09999999999976694,0.030000000000001137,25.898782608695644
40793,40793,3105093,10389232,43,815,845,1113433216400,53.922,1110.249,6042740.245,2134176.68,14.9,5.4,2,20.0,0.0,5,,,,,,,3355,61,55.64,2.78,i-80,2,-7.105427357601002e-13,-0.10000000000005116,25.898782608695644
40794,40794,3472282,10756421,46,815,381,1113433216400,70.243,1240.475,6042735.464,2134308.557,16.8,6.4,2,35.11,2.48,6,,,,,,,31,45,91.33,2.6,i-80,2,0.0,0.22999999999996135,25.900086956521733
40795,40795,265528,7549667,232,815,717,1113433216400,29.917,163.774,6042840.762,2133233.858,12.9,5.8,2,20.31,11.2,3,,,,,,,216,194,40.98,2.02,i-80,2,0.5000000000002558,0.11000000000002785,25.909739130434776
40796,40796,1302042,8586181,165,815,715,1113433216400,40.955,512.433,6042808.955,2133581.262,17.3,7.9,2,20.49,-4.87,4,,,,,,,151,149,87.95,4.29,i-80,2,0.10000000000047748,0.0,25.9035652173913
40797,40797,54172,7338311,3342,815,653,1113433216400,54.35,78.93,6042875.3620000025,2133153.664,16.3,7.9,2,32.55,11.2,5,,,,,,,210,0,70.19,2.16,i-80,2,-2.300000000000324,-0.2400000000000091,25.9035652173913
40798,40798,55601,7339740,224,815,632,1113433216400,18.937,84.845,6042839.61,2133154.213,12.9,4.3,2,14.75,7.01,2,,,,,,,212,0,64.69,4.39,i-80,2,-0.30000000000001137,0.0,25.908086956521732
40799,40799,1976785,9260924,92,815,357,1113433216400,4.32,721.735,6042746.568,2133784.462,15.3,8.4,2,42.26,0.06,1,,,,,,,80,101,95.02,2.25,i-80,2,0.7999999999999119,-1.5200000000000014,25.908347826086953
40800,40800,2972080,10256219,51,815,937,1113433216400,27.091,1062.881,6042720.948,2134125.799,30.7,8.5,3,22.44,6.67,3,,,,,,,36,60,82.05,3.66,i-80,2,3.4000000000006025,1.7600000000000193,25.91669565217391
40801,40801,1554695,8838834,126,815,731,1113433216400,53.332,584.403,6042812.293,2133654.305,13.9,5.8,2,21.44,6.03,5,,,,,,,123,150,43.08,2.01,i-80,2,4.000000000000625,0.7500000000000284,25.922347826086956
40802,40802,2666734,9950873,74,815,949,1113433216400,41.679,952.154,6042751.95,2134018.292,14.3,6.9,2,5.05,-1.56,4,,,,,,,66,84,20.35,4.03,i-80,2,0.10000000000047748,0.010000000000047748,25.919478260869564
40803,40803,3360522,10644661,32,815,807,1113433216400,55.151,1202.414,6042726.8220000025,2134268.509,15.3,7.4,2,26.31,0.03,5,,,,,,,27,3355,81.24,3.09,i-80,2,-0.19999999999882334,0.43000000000006366,25.919565217391302
40804,40804,2251181,9535320,89,815,714,1113433216400,65.765,804.357,6042796.756,2133874.5730000003,15.3,6.4,2,25.0,0.0,6,,,,,,,81,103,48.93,1.96,i-80,2,-0.0999999999990564,0.16000000000005343,25.919565217391302
40805,40805,21186,7305325,166,815,375,1113433216400,5.625,72.563,6042827.908,2133140.396,14.8,8.4,2,47.3,0.0,1,,,,,,,158,0,107.83,2.28,i-80,2,-0.8999999999999453,0.0,25.919565217391302
40806,40806,2769709,10053848,64,815,373,1113433216400,1.963,993.895,6042706.505,2134053.761,14.9,5.9,2,43.7,-1.51,1,,,,,,,47,70,356.53,8.16,i-80,2,0.10000000000001119,0.050000000000001155,25.918608695652168
40807,40807,1251026,8535165,163,816,703,1113433216500,17.9,500.26,6042787.562000001,2133566.362,14.8,7.4,2,14.9,-6.38,2,,,,,,,156,169,38.62,2.59,i-80,2,-0.9000000000003894,0.40999999999996817,25.913739130434777
