,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
32179,32179,141412,7425551,200,736,669,1113433208500,17.63,117.646,6042834.27,2133186.626,15.8,6.4,2,22.22,-0.51,2,,,,,,,190,0,49.1,2.21,i-80,2,7.105427357601002e-13,0.030000000000001137,26.433663366336617
32180,32180,239500,7523639,120,736,355,1113433208500,5.835,156.92700000000005,6042817.699,2133224.169,11.8,6.3,2,38.88,2.61,1,,,,,,,113,125,86.86,2.23,i-80,2,0.9000000000001229,-0.43999999999999595,26.439306930693053
32181,32181,3449310,10733449,1,736,884,1113433208500,16.697,1240.858,6042682.584,2134300.13,14.3,6.4,2,20.0,0.0,2,,,,,,,0,11,0.0,0.0,i-80,2,-0.10000000000012221,0.12999999999998124,26.439306930693053
32182,32182,716202,8000341,163,736,703,1113433208500,16.607,340.091,6042806.0589999985,2133407.282,14.8,7.4,2,19.4,0.0,2,,,,,,,156,187,65.4,3.37,i-80,2,1.5000000000004121,-0.45999999999999375,26.43643564356434
32183,32183,1580158,8864297,108,736,775,1113433208500,27.66800000000001,595.101,6042785.495,2133661.731,41.8,8.5,3,22.69,-9.06,3,,,,,,,90,112,49.24,2.17,i-80,2,1.3000000000012335,0.6700000000001083,26.430099009900978
32184,32184,1818903,9103042,64,736,373,1113433208500,6.698,669.387,6042755.477000001,2133732.821,14.9,5.9,2,39.96,0.03,1,,,,,,,47,70,193.77,4.85,i-80,2,0.39999999999995595,0.11000000000000121,26.430099009900978
32185,32185,2802147,10086286,32,736,807,1113433208500,52.223,998.018,6042755.613,2134065.212,15.3,7.4,2,20.0,-1.53,5,,,,,,,27,43,50.68,2.53,i-80,2,7.105427357601002e-13,0.020000000000024443,26.42693069306929
32186,32186,1234381,8518520,141,736,778,1113433208500,42.96100000000001,492.399,6042813.397000001,2133561.63,13.3,6.8,2,24.01,3.37,4,,,,,,,137,151,66.87,2.79,i-80,2,3.1000000000013017,0.04000000000011994,26.4328712871287
32187,32187,152044,7436183,197,736,762,1113433208500,66.64399999999999,115.679,6042883.149,2133190.756,12.8,6.3,2,24.96,0.49,6,,,,,,,189,213,68.54,2.75,i-80,2,-1.4210854715202004e-12,-0.47000000000011255,26.433465346534643
32188,32188,2408956,9693095,55,736,774,1113433208500,15.791,866.184,6042738.863,2133929.265,15.4,5.4,2,31.42,-1.88,2,,,,,,,44,54,102.0,3.25,i-80,2,-0.7999999999999119,0.34000000000000696,26.425742574257416
32189,32189,912462,8196601,151,736,707,1113433208500,42.691,397.364,6042824.879,2133467.223,12.4,5.8,2,28.2,-11.2,4,,,,,,,141,142,95.04,3.37,i-80,2,-9.799999999998477,-2.62999999999991,26.40821782178217
32190,32190,1363306,8647445,116,736,792,1113433208500,16.13,533.131,6042781.785,2133598.756,15.9,5.9,2,15.85,-1.85,2,,,,,,,97,117,41.41,2.61,i-80,2,-0.9000000000003894,-0.10000000000001563,26.406930693069295
32191,32191,1049937,8334076,144,736,636,1113433208500,29.913,439.80800000000005,6042806.802,2133507.972,14.3,7.4,2,25.52,-11.2,3,,,,,,,121,174,35.31,1.38,i-80,2,-5.100000000000193,-0.8200000000000074,26.383960396039594
32192,32192,929723,8213862,156,736,616,1113433208500,19.163,405.491,6042800.563999997,2133472.4,12.8,6.8,2,21.02,0.21,2,,,,,,,3340,163,37.27,1.77,i-80,2,3.552713678800501e-13,0.9100000000000108,26.38405940594058
32193,32193,386360,7670499,187,736,700,1113433208500,17.747,214.378,6042822.436000003,2133282.623,12.8,6.3,2,25.19,0.0,2,,,,,,,163,190,125.71,4.99,i-80,2,3.552713678800501e-13,0.3399999999999892,26.38445544554454
32194,32194,2228563,9512702,67,736,769,1113433208500,52.977,798.445,6042784.866,2133867.016,14.9,5.9,2,25.0,0.0,5,,,,,,,61,77,53.41,2.14,i-80,2,0.09999999999976694,0.16999999999995907,26.385346534653454
32195,32195,2714953,9999092,41,736,878,1113433208500,40.107,969.074,6042747.897999999,2134034.809,13.8,6.3,2,9.67,0.38,4,,,,,,,3355,50,44.44,4.6,i-80,2,-5.999999999999517,-1.8699999999999761,26.385049504950484
32196,32196,2411486,9695625,53,736,730,1113433208500,64.297,860.33,6042787.708,2133930.2180000003,17.3,7.4,2,26.95,0.17,6,,,,,,,45,68,54.53,2.02,i-80,2,-1.4210854715202004e-12,-0.3100000000000591,26.385148514851473
32197,32197,1053972,8338111,3340,736,722,1113433208500,16.945,442.763,6042793.597999997,2133509.128,14.3,6.4,2,18.86,0.76,2,,,,,,,117,156,51.82,2.75,i-80,2,-1.8999999999994799,-0.47999999999998266,26.38999999999999
32198,32198,2693581,9977720,46,736,381,1113433208500,66.964,957.668,6042776.1460000025,2134027.469,16.8,6.4,2,31.2,1.56,6,,,,,,,31,45,71.13,2.28,i-80,2,1.4210854715202004e-12,0.040000000000048885,26.389207920792064
32199,32199,2945799,10229938,27,736,757,1113433208500,54.664,1048.695,6042750.365,2134115.961,14.8,8.5,2,24.96,-0.21,5,,,,,,,4,32,185.93,7.45,i-80,2,-0.09999999999976694,0.15000000000000568,26.389009900990086
32200,32200,353045,7637184,198,736,681,1113433208500,26.927,199.564,6042833.37,2133269.077,76.2,8.5,3,20.01,5.03,3,,,,,,,174,0,152.92,7.64,i-80,2,0.19999999999988916,0.0,26.395346534653456
32201,32201,114625,7398764,185,736,693,1113433208500,54.367,102.649,6042872.573,2133176.321,12.4,5.8,2,24.96,3.54,5,,,,,,,173,0,45.41,1.82,i-80,2,1.199999999999335,-0.010000000000047748,26.40178217821781
32202,32202,1746177,9030316,87,736,772,1113433208500,18.562,645.674,6042770.193,2133710.75,17.9,5.9,2,12.27,0.32,2,,,,,,,79,93,48.45,3.95,i-80,2,0.0,-0.4899999999999949,26.401980198019793
32203,32203,185433,7469572,159,736,565,1113433208500,40.012,132.00799999999998,6042854.698,2133203.659,12.8,6.8,2,22.97,-0.07,4,,,,,,,149,0,43.22,1.88,i-80,2,0.0999999999990564,-1.9700000000000273,26.40178217821781
32204,32204,268933,7553072,190,736,673,1113433208500,16.74,166.747,6042827.312000001,2133235.234,13.8,6.8,2,20.02,-0.16,2,,,,,,,187,200,47.63,2.38,i-80,2,0.49999999999954525,0.009999999999976694,26.401980198019793
32205,32205,1889286,9173425,81,736,773,1113433208500,64.986,684.2360000000001,6042811.449,2133754.847,17.8,7.4,2,15.0,0.0,6,,,,,,,72,89,47.69,3.18,i-80,2,0.0999999999990564,0.049999999999954525,26.401980198019793
32206,32206,466350,7750489,161,736,624,1113433208500,53.273,242.476,6042854.2239999985,2133314.922,29.3,7.7,3,25.8,11.2,5,,,,,,,165,173,51.16,1.98,i-80,2,0.8000000000002672,0.5100000000000193,26.42811881188118
32207,32207,85791,7369930,125,736,356,1113433208500,6.185,97.756,6042825.3670000015,2133165.467,15.8,6.9,2,38.0,-0.15,1,,,,,,,120,0,59.17,1.56,i-80,2,0.0,0.0,26.428019801980188
32208,32208,1622935,8907074,122,736,829,1113433208500,41.112,606.305,6042797.438999997,2133674.524,15.3,7.9,2,24.92,2.08,4,,,,,,,107,137,99.83,4.01,i-80,2,2.0000000000003126,0.05000000000002558,26.430297029702963
32209,32209,2743704,10027843,36,736,1005,1113433208500,27.323,981.012,6042733.494,2134044.722,24.8,8.5,3,15.9,7.29,3,,,,,,,0,51,0.0,0.0,i-80,2,-0.09999999999976694,0.010000000000012221,26.435841584158407
32210,32210,3247453,10531592,25,736,359,1113433208500,4.065,1170.395,6042681.596,2134228.511,15.8,8.5,2,60.45,-3.47,1,,,,,,,17,39,161.5,2.67,i-80,2,-3.1999999999999584,0.6500000000000039,26.4328712871287
32211,32211,2615686,9899825,50,736,1089,1113433208500,39.707,934.894,6042752.544,2134000.942,15.3,7.4,2,10.5,-0.33,4,,,,,,,41,66,34.18,3.26,i-80,2,0.0,0.0,26.43267326732672
32212,32212,1614673,8898812,103,737,774,1113433208600,67.1,600.595,6042823.938999997,2133672.0730000003,16.3,7.9,2,17.52,9.3,6,,,,,,,89,3333,48.24,2.75,i-80,2,-0.0999999999990564,0.030000000000001137,26.44168316831682
32213,32213,158267,7442406,197,737,762,1113433208600,66.597,118.183,6042882.792,2133193.231,12.8,6.3,2,24.98,-0.21,6,,,,,,,189,213,68.94,2.76,i-80,2,1.4210854715202004e-12,-0.46999999999997044,26.4418811881188
32214,32214,1032916,8317055,92,737,357,1113433208600,6.4570000000000025,437.663,6042783.789,2133502.9080000003,15.3,8.4,2,39.02,-11.2,1,,,,,,,80,101,71.56,1.83,i-80,2,-7.899999999999441,0.43000000000002814,26.431287128712857
32215,32215,2952608,10236747,27,737,757,1113433208600,54.68,1051.175,6042749.999,2134118.435,14.8,8.5,2,25.09,2.16,5,,,,,,,4,32,186.94,7.45,i-80,2,0.09999999999976694,0.15999999999998238,26.43257425742573
32216,32216,2418665,9702804,53,737,730,1113433208600,64.267,863.028,6042787.305,2133932.881,17.3,7.4,2,26.94,-0.15,6,,,,,,,45,68,55.0,2.04,i-80,2,0.10000000000047748,-0.30000000000001137,26.432475247524742
32217,32217,1133578,8417717,123,737,751,1113433208600,55.371,461.534,6042829.476,2133532.412,14.3,7.4,2,23.57,-4.89,5,,,,,,,109,126,75.57,3.21,i-80,2,-0.6999999999990791,0.8600000000000563,26.42881188118811
32218,32218,2367309,9651448,60,737,852,1113433208600,30.396,848.96,6042755.71,2133914.2630000003,15.8,6.4,2,17.01,0.26,3,,,,,,,51,86,60.11,3.53,i-80,2,-0.10000000000012221,-0.8800000000000097,26.429009900990092
32219,32219,2511215,9795354,66,737,936,1113433208600,39.434,898.7810000000003,6042757.6,2133965.191,13.3,7.8,2,11.53,0.25,4,,,,,,,50,74,37.17,3.22,i-80,2,0.09999999999976694,0.009999999999976694,26.429108910891085
32220,32220,1587516,8871655,108,737,775,1113433208600,27.574,597.3240000000002,6042785.12,2133663.9680000003,41.8,8.5,3,21.54,-11.2,3,,,,,,,90,112,48.51,2.25,i-80,2,-16.100000000001913,-0.940000000000083,26.417722772277223
32221,32221,655113,7939252,101,737,355,1113433208600,4.888,320.1,6042796.9,2133385.989,16.8,8.4,2,36.07,1.15,1,,,,,,,92,113,117.56,3.26,i-80,2,-0.49999999999998934,-0.5400000000000027,26.418613861386135
32222,32222,3174717,10458856,21,737,783,1113433208600,67.561,1132.981,6042750.17,2134201.528,12.8,6.8,2,34.84,2.55,6,,,,,,,7,31,76.5,2.2,i-80,2,0.0,-0.01999999999995339,26.42217821782178
32223,32223,1950251,9234390,107,737,804,1113433208600,40.026,707.913,6042783.722999997,2133775.214,16.3,7.4,2,17.81,0.34,4,,,,,,,100,122,45.74,2.57,i-80,2,-0.7999999999995566,-0.5399999999999494,26.42217821782178
32224,32224,2667755,9951894,43,737,845,1113433208600,50.941,951.131,6042761.26,2134018.6580000003,14.9,5.4,2,19.55,2.32,5,,,,,,,32,61,48.86,2.5,i-80,2,8.800000000000097,0.09000000000000341,26.424257425742574
32225,32225,1237567,8521706,117,737,726,1113433208600,19.322,496.207,6042789.471,2133562.506,18.8,6.5,2,15.95,-3.0,2,,,,,,,116,3340,38.5,2.41,i-80,2,-4.5000000000001705,0.45999999999999375,26.42207920792079
32226,32226,147144,7431283,200,737,669,1113433208600,17.634,119.861,6042833.998,2133188.829,15.8,6.4,2,22.19,0.0,2,,,,,,,190,0,48.89,2.2,i-80,2,0.10000000000012221,0.04000000000001336,26.42178217821782
32227,32227,1631641,8915780,122,737,829,1113433208600,41.11600000000001,608.822,6042797.132,2133677.006,15.3,7.9,2,25.06,0.18,4,,,,,,,107,137,99.09,3.95,i-80,2,-0.09999999999976694,0.040000000000048885,26.42316831683168
32228,32228,445036,7729175,169,737,656,1113433208600,40.812,234.648,6042842.827000001,2133305.581,14.8,6.4,2,30.65,0.0,4,,,,,,,142,149,97.89,3.19,i-80,0,0.0,0.21999999999998465,26.42316831683168
32229,32229,952149,8236288,146,737,702,1113433208600,66.469,406.647,6042847.397000001,2133479.173,17.3,6.9,2,23.88,-5.89,6,,,,,,,136,164,45.57,1.91,i-80,2,-1.300000000000523,0.8799999999999386,26.418811881188116
32230,32230,393152,7677291,187,737,700,1113433208600,17.782,216.897,6042822.16,2133285.127,12.8,6.3,2,25.18,0.0,2,,,,,,,163,190,125.13,4.97,i-80,2,0.10000000000012221,0.3500000000000014,26.418712871287124
32231,32231,2717556,10001695,41,737,878,1113433208600,39.872,970.034,6042747.524,2134035.72,13.8,6.3,2,9.75,1.61,4,,,,,,,3355,50,44.98,4.61,i-80,2,-4.800000000000182,-2.3499999999999943,26.419504950495043
32232,32232,1751309,9035448,90,737,827,1113433208600,29.913,645.832,6042781.436000003,2133712.319,13.4,5.3,2,15.46,6.31,3,,,,,,,86,108,100.9,6.53,i-80,2,9.70000000000013,0.27000000000001023,26.42435643564356
32233,32233,2748731,10032870,36,737,1005,1113433208600,27.325,982.639,6042733.256,2134046.327,24.8,8.5,3,16.58,7.06,3,,,,,,,0,51,0.0,0.0,i-80,2,0.09999999999976694,0.019999999999988916,26.431089108910886
32234,32234,250188,7534327,120,737,355,1113433208600,5.787000000000001,160.85,6042817.17,2133228.034,11.8,6.3,2,39.04,-0.2,1,,,,,,,113,125,87.44,2.24,i-80,2,-0.39999999999995595,-0.47999999999999154,26.432673267326727
32235,32235,1471747,8755886,137,737,808,1113433208600,42.69,561.544,6042804.589,2133630.31,18.3,7.0,2,22.73,0.0,4,,,,,,,122,141,47.28,2.08,i-80,2,0.0999999999990564,0.049999999999954525,26.432673267326727
32236,32236,1393593,8677732,109,737,754,1113433208600,55.203,537.105,6042820.057,2133607.635,14.8,6.4,2,22.51,-5.94,5,,,,,,,102,123,56.69,2.52,i-80,2,6.600000000000961,0.16000000000005343,26.428217821782173
32237,32237,2618912,9903051,50,737,1089,1113433208600,39.704,935.952,6042752.385,2134001.989,15.3,7.4,2,10.39,-1.72,4,,,,,,,41,66,34.08,3.28,i-80,2,-0.30000000000001137,-0.030000000000001137,26.42712871287128
32238,32238,755116,8039255,150,737,737,1113433208600,55.26,347.316,6042843.503,2133419.3,14.8,6.4,2,19.57,0.07,5,,,,,,,126,165,69.56,3.55,i-80,2,0.0,0.2499999999999858,26.42712871287128
32239,32239,3530847,10814986,5,737,702,1113433208600,70.446,1263.463,6042731.8960000025,2134331.26,14.4,5.9,2,38.57,4.3,6,,,,,,,0,7,0.0,0.0,i-80,2,-6.60000000000025,-2.1699999999999875,26.433366336633657
32240,32240,1359472,8643611,115,737,733,1113433208600,66.793,525.755,6042832.97,2133597.632,14.8,8.4,2,17.99,-0.23,6,,,,,,,3333,136,43.49,2.42,i-80,2,-5.000000000001137,-2.1800000000000352,26.432277227722768
32241,32241,767808,8051947,174,737,690,1113433208600,28.57,354.585,6042816.111000001,2133423.197,72.7,8.5,3,20.17,-10.93,3,,,,,,,144,198,87.67,4.35,i-80,2,-5.89999999999975,2.160000000000011,26.42405940594059
32242,32242,2536032,9820171,51,737,937,1113433208600,27.57,909.069,6042744.346,2133973.633,30.7,8.5,3,19.97,1.54,3,,,,,,,36,60,73.57,3.68,i-80,2,-3.552713678800501e-13,0.019999999999988916,26.428019801980188
32243,32243,1907412,9191551,79,737,786,1113433208600,16.886,696.2330000000003,6042762.226,2133760.732,17.8,7.4,2,20.98,-0.3,2,,,,,,,59,87,71.51,3.41,i-80,2,0.999999999999801,-1.5200000000000102,26.42881188118811
32244,32244,274133,7558272,190,737,673,1113433208600,16.74,168.74900000000005,6042827.0660000015,2133237.219,13.8,6.8,2,19.99,-0.28,2,,,,,,,187,200,48.15,2.41,i-80,2,-0.09999999999976694,0.0,26.428514851485136
32245,32245,2061900,9346039,86,737,837,1113433208600,26.698,746.7310000000001,6042765.562999999,2133812.171,67.7,8.5,3,21.36,0.04,3,,,,,,,60,90,102.23,4.79,i-80,2,-0.20000000000024443,-0.27000000000001023,26.42861386138613
32246,32246,1509711,8793850,97,737,789,1113433208600,16.297,575.68,6042776.636,2133641.043,13.9,5.3,2,11.73,2.3,2,,,,,,,93,116,39.17,3.34,i-80,2,-0.20000000000024443,0.019999999999988916,26.42950495049504
32247,32247,1060303,8344442,3340,737,722,1113433208600,16.891,444.653,6042793.3160000015,2133511.002,14.3,6.4,2,18.98,0.1,2,,,,,,,117,156,51.55,2.72,i-80,2,-0.600000000000378,-0.5400000000000205,26.430693069306923
32248,32248,1641527,8925666,93,737,777,1113433208600,16.378,614.854,6042771.833,2133679.927,15.8,6.4,2,15.03,1.95,2,,,,,,,87,97,32.05,2.13,i-80,2,0.20000000000024443,0.030000000000001137,26.435049504950488
32249,32249,1919174,9203313,77,737,831,1113433208600,52.482,695.64,6042797.6170000015,2133764.597,11.9,5.3,2,23.2,-0.41,5,,,,,,,67,94,105.31,4.54,i-80,2,0.20000000000024443,-0.21000000000000796,26.434653465346525
32250,32250,721918,8006057,163,737,703,1113433208600,16.561,342.025,6042805.7689999975,2133409.211,14.8,7.4,2,19.4,0.53,2,,,,,,,156,187,65.57,3.38,i-80,2,0.0,-0.45999999999999375,26.434653465346525
32251,32251,334403,7618542,189,737,752,1113433208600,64.502,187.12,6042872.195,2133261.345,17.3,8.4,2,29.0,0.0,6,,,,,,,179,197,66.68,2.3,i-80,2,0.0,0.01999999999995339,26.434653465346525
32252,32252,603504,7887643,165,737,715,1113433208600,51.76300000000001,296.052,6042846.371,2133367.522,17.3,7.9,2,24.73,11.2,5,,,,,,,150,161,51.26,2.07,i-80,0,4.499999999998039,-1.2800000000000011,26.449801980198014
32253,32253,1276392,8560531,80,737,362,1113433208600,5.7070000000000025,509.22,6042774.3620000025,2133573.786,14.8,7.4,2,33.73,-0.56,1,,,,,,,70,92,94.88,2.81,i-80,2,9.100000000000286,0.19000000000002792,26.451584158415834
32254,32254,2410677,9694816,47,737,352,1113433208600,4.609,868.3810000000003,6042727.4810000025,2133929.914,14.9,5.9,2,52.31,1.09,1,,,,,,,39,64,172.62,3.3,i-80,2,1.3000000000000789,-0.8199999999999985,26.452277227722767
32255,32255,3459078,10743217,4,737,749,1113433208600,55.163,1238.12,6042720.977999999,2134303.736,13.4,5.3,2,34.96,-0.39,5,,,,,,,0,27,0.0,0.0,i-80,2,-0.09999999999976694,0.22999999999996135,26.451980198019797
32256,32256,2576727,9860866,45,737,815,1113433208600,63.39,918.031,6042778.454,2133987.767,9.9,5.7,2,31.5,-2.92,6,,,,,,,46,53,42.76,1.36,i-80,2,-0.09999999999976694,-0.4999999999999716,26.449504950495047
32257,32257,2307723,9591862,54,737,901,1113433208600,16.433,830.1610000000003,6042744.435,2133893.609,13.4,5.3,2,30.25,3.79,2,,,,,,,55,59,39.13,1.29,i-80,2,-0.09999999999976694,0.18000000000000682,26.451980198019797
32258,32258,3387074,10671213,7,737,711,1113433208600,69.305,1209.478,6042739.625,2134277.801,17.8,7.9,2,30.0,0.0,6,,,,,,,5,21,53.98,1.8,i-80,2,1.4210854715202004e-12,0.20000000000010232,26.451980198019797
32259,32259,2906142,10190281,31,737,685,1113433208600,64.618,1032.693,6042762.6439999975,2134101.657,18.8,8.0,2,38.72,2.66,6,,,,,,,21,46,100.29,2.59,i-80,2,0.10000000000047748,0.2400000000000091,26.45722772277227
32260,32260,239227,7523366,173,737,664,1113433208600,52.631,151.02700000000004,6042864.869,2133224.063,14.4,5.9,2,29.58,-0.77,5,,,,,,,161,185,94.16,3.18,i-80,2,-0.7000000000005002,1.0199999999999676,26.45722772277227
32261,32261,921014,8205153,151,737,707,1113433208600,42.286,400.098,6042824.163,2133469.797,12.4,5.8,2,27.14,-6.31,4,,,,,,,141,142,94.77,3.49,i-80,2,-14.200000000001012,-4.050000000000011,26.44673267326732
32262,32262,2985331,10269470,13,737,948,1113433208600,41.514,1065.97,6042734.732999999,2134131.035,14.8,6.4,2,27.2,0.5,4,,,,,,,15,3355,55.19,2.03,i-80,2,-1.5000000000007674,1.629999999999967,26.44831683168316
32263,32263,2236157,9520296,67,737,769,1113433208600,52.993,800.945,6042784.55,2133869.496,14.9,5.9,2,25.0,0.0,5,,,,,,,61,77,53.21,2.13,i-80,2,-0.0999999999990564,0.16000000000005343,26.44831683168316
32264,32264,2390165,9674304,61,737,810,1113433208600,51.598,854.153,6042775.9870000025,2133922.347,13.3,7.3,2,22.89,-1.18,5,,,,,,,43,67,96.98,4.24,i-80,2,-2.0000000000003126,1.2899999999999778,26.44702970297029
32265,32265,472575,7756714,161,737,624,1113433208600,53.324,245.186,6042853.944,2133317.5930000003,29.3,7.7,3,26.73,1.94,5,,,,,,,165,173,50.87,1.9,i-80,2,-7.105427357601002e-13,0.5099999999999483,26.456237623762366
32266,32266,3699022,10983161,17,737,413,1113433208600,2.9410000000000003,1337.8770000000004,6042653.2820000015,2134393.62,15.3,7.9,2,60.05,1.57,1,,,,,,,12,25,95.63,1.59,i-80,2,0.1000000000000334,-0.1399999999999979,26.45732673267326
32267,32267,3454789,10738928,1,737,884,1113433208600,16.71,1242.859,6042682.2689999975,2134302.105,14.3,6.4,2,19.99,-0.16,2,,,,,,,0,11,0.0,0.0,i-80,2,3.552713678800501e-13,0.13000000000001677,26.457227722772267
32268,32268,1728593,9012732,94,737,791,1113433208600,54.401,635.821,6042806.976,2133705.397,18.3,7.5,2,20.36,4.89,5,,,,,,,77,102,59.82,2.94,i-80,2,0.0,0.020000000000024443,26.46059405940593
32269,32269,2807871,10092010,32,737,807,1113433208600,52.225,999.987,6042755.32,2134067.19,15.3,7.4,2,20.02,1.79,5,,,,,,,27,43,51.19,2.56,i-80,2,0.0,0.020000000000024443,26.460792079207913
32270,32270,3300602,10584741,11,737,864,1113433208600,16.894000000000002,1187.178,6042691.577000001,2134247.226,17.3,8.4,2,27.3,-6.37,2,,,,,,,1,24,55.68,2.04,i-80,2,0.6999999999997897,0.19999999999999574,26.4559405940594
32271,32271,305216,7589355,149,737,561,1113433208600,41.746,177.985,6042850.741,2133249.47,12.8,6.3,2,27.49,-0.43,4,,,,,,,169,159,56.66,2.06,i-80,2,0.09999999999976694,0.519999999999996,26.455544554455436
32272,32272,1368845,8652984,116,737,792,1113433208600,16.129,534.712,6042781.588,2133600.344,15.9,5.9,2,15.64,-2.65,2,,,,,,,97,117,40.97,2.62,i-80,2,0.9000000000003894,-0.009999999999976694,26.453465346534642
32273,32273,498424,7782563,179,737,713,1113433208600,69.498,253.802,6042868.943,2133328.055,18.3,7.0,2,27.35,-1.84,6,,,,,,,168,189,57.86,2.12,i-80,2,-1.500000000001478,0.01999999999995339,26.457029702970285
32274,32274,466282,7750421,113,737,355,1113433208600,6.524,248.289,6042807.12,2133314.892,14.8,7.4,2,45.08,0.52,1,,,,,,,101,120,71.81,1.59,i-80,2,-0.09999999999994458,0.01000000000000334,26.457425742574248
32275,32275,2702641,9986780,46,737,381,1113433208600,66.967,960.794,6042775.688999997,2134030.557,16.8,6.4,2,31.28,1.33,6,,,,,,,31,45,71.9,2.3,i-80,2,-0.10000000000047748,0.030000000000001137,26.45821782178217
32276,32276,357881,7642020,198,737,681,1113433208600,26.929,201.599,6042833.128,2133271.0330000003,76.2,8.5,3,20.44,4.03,3,,,,,,,174,0,152.99,7.48,i-80,2,0.19999999999988916,0.019999999999988916,26.462475247524743
32277,32277,3130476,10414615,15,737,888,1113433208600,42.857,1121.16,6042727.6460000025,2134185.776,14.3,7.4,2,24.67,-3.02,4,,,,,,,0,13,0.0,0.0,i-80,2,0.09999999999976694,-0.12000000000000455,26.46019801980197
32278,32278,2417337,9701476,55,737,774,1113433208600,15.856,869.291,6042738.493,2133932.38,15.4,5.4,2,31.33,1.11,2,,,,,,,44,54,102.38,3.27,i-80,2,3.0999999999998806,0.649999999999995,26.45930693069306
32279,32279,2164003,9448142,68,737,757,1113433208600,64.508,775.4069999999997,6042799.338,2133845.504,15.3,7.4,2,22.02,-0.17,6,,,,,,,53,72,87.62,3.98,i-80,2,-2.599999999999625,0.9499999999999886,26.45910891089108
