,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
13050,13050,232254,7516393,25,496,359,1113433184500,5.642,154.207,6042817.844,2133221.441,15.8,8.5,2,20.52,-9.12,1,,,,,,,17,12,87.21,4.25,i-80,2,-5.19999999999996,-0.4999999999999982,16.952833333333338
13051,13051,1490632,8774771,21,496,783,1113433184500,61.359,564.58,6042822.732999999,2133635.655,12.8,6.8,2,21.64,0.5,6,,,,,,,7,41,36.04,1.67,i-80,2,-7.799999999999585,1.7500000000000426,16.95416666666667
13052,13052,197051,7481190,122,496,829,1113433184500,41.253,136.499,6042855.379,2133208.222,15.3,7.9,2,11.0,11.2,4,,,,,,,107,137,87.76,7.98,i-80,2,3.1999999999996476,-0.12000000000000455,16.97683333333334
13053,13053,1194747,8478886,27,496,757,1113433184500,54.951,479.454,6042826.887,2133550.2,14.8,8.5,2,20.7,5.83,5,,,,,,,4,31,47.79,2.31,i-80,2,5.400000000000205,-0.12000000000000455,16.981500000000004
13054,13054,847842,8131981,43,496,845,1113433184500,55.284,375.927,6042839.954,2133447.653,14.9,5.4,2,25.77,-4.04,5,,,,,,,31,61,46.26,1.8,i-80,2,0.10000000000047748,2.0599999999999596,16.977166666666673
13055,13055,121120,7405259,103,496,774,1113433184500,65.303,103.883,6042883.283,2133178.815,16.3,7.9,2,2.33,0.0,6,,,,,,,89,3333,31.16,13.37,i-80,2,-1.4210854715202004e-12,0.16999999999995907,16.977166666666673
13056,13056,964284,8248423,44,496,675,1113433184500,6.914,417.288,6042786.994,2133482.711,13.3,6.3,2,29.57,-0.93,1,,,,,,,0,2,0.0,0.0,i-80,1,-0.10000000000012221,-0.6300000000000061,16.975000000000005
13057,13057,702256,7986395,59,496,783,1113433184500,16.046,335.391,6042806.086,2133402.541,12.8,6.8,2,19.56,1.27,2,,,,,,,55,79,67.19,3.43,i-80,2,-0.5999999999996675,-0.04999999999999005,16.97616666666667
13058,13058,921079,8205218,74,496,949,1113433184500,41.676,400.186,6042823.547,2133469.813,14.3,6.9,2,18.4,3.64,4,,,,,,,66,60,42.8,2.33,i-80,2,-0.09999999999976694,0.36999999999999034,16.985333333333337
13059,13059,1261189,8545328,41,496,878,1113433184500,66.71,497.231,6042836.377,2133569.324,13.8,6.3,2,26.6,1.53,6,,,,,,,21,32,67.35,2.53,i-80,2,-0.10000000000047748,-0.010000000000047748,16.990666666666673
13060,13060,518558,7802697,100,496,854,1113433184500,41.985,265.578,6042840.253,2133336.202,15.4,5.9,2,16.32,6.86,4,,,,,,,84,107,44.14,2.7,i-80,2,0.0,0.4299999999999926,17.000500000000006
13061,13061,419695,7703834,107,496,804,1113433184500,40.675,224.258,6042843.972,2133295.253,16.3,7.4,2,17.51,0.0,4,,,,,,,100,122,41.32,2.36,i-80,2,-7.105427357601002e-13,0.13999999999995794,17.000333333333337
13062,13062,99073,7383212,12,496,285,1113433184500,10.630999999999998,102.173,6042829.232999999,2133170.421,8.4,5.7,2,39.59,-2.55,1,,,,,,,25,39,52.03,1.31,i-80,2,7.399999999999984,-0.9100000000000108,17.004000000000005
13063,13063,907228,8191367,54,496,901,1113433184500,28.965,397.527,6042811.244,2133465.642,13.4,5.3,2,15.04,-1.69,3,,,,,,,51,86,44.64,2.97,i-80,2,14.099999999999824,1.7299999999999827,17.004500000000004
13064,13064,665049,7949188,61,496,810,1113433184500,54.037,317.534,6042845.993,2133389.478,13.3,7.3,2,18.04,1.02,5,,,,,,,43,67,58.39,3.24,i-80,2,0.10000000000047748,0.020000000000024443,17.00883333333334
13065,13065,168932,7453071,116,496,792,1113433184500,17.118,128.283,6042832.395,2133197.502,15.9,5.9,2,14.48,-11.2,2,,,,,,,97,117,48.3,3.34,i-80,2,0.8999999999993236,0.9599999999999653,16.96283333333334
13066,13066,625288,7909427,2,496,415,1113433184500,4.029,309.398,6042797.368,2133375.26,15.3,6.4,2,29.9,0.19,1,,,,,,,44,17,107.89,3.61,i-80,2,0.8999999999999453,-0.030000000000001137,16.96266666666667
13067,13067,1718610,9002749,3355,496,1192,1113433184500,18.058,637.133,6042770.722999997,2133702.416,20.8,8.0,2,25.95,11.2,2,,,,,,,0,1,0.0,0.0,i-80,2,-13.600000000000279,-0.8500000000000085,17.002000000000006
13068,13068,131648,7415787,112,496,747,1113433184500,29.372,112.524,6042846.562000001,2133182.9480000003,13.9,5.8,2,7.29,11.2,3,,,,,,,108,115,45.58,6.25,i-80,2,0.30000000000001137,0.030000000000001137,17.023000000000007
13069,13069,201336,7485475,89,496,714,1113433184500,66.086,135.04,6042880.198,2133209.874,15.3,6.4,2,3.16,11.15,6,,,,,,,81,103,34.46,10.9,i-80,2,-4.20000000000158,-0.5200000000000671,17.03933333333334
13070,13070,248986,7533125,94,496,791,1113433184500,52.979,154.512,6042864.779,2133227.6040000003,18.3,7.5,2,9.8,-11.2,5,,,,,,,77,102,48.5,4.95,i-80,2,1.40000000000029,0.08000000000002672,17.017000000000007
13071,13071,796321,8080460,60,496,852,1113433184500,42.353,361.685,6042828.9,2133431.949,15.8,6.4,2,12.89,5.44,4,,,,,,,74,84,38.5,2.99,i-80,2,-0.10000000000118803,0.01999999999995339,17.023166666666672
13072,13072,1066361,8350500,32,496,807,1113433184500,65.28399999999999,440.412,6042841.852000001,2133512.749,15.3,7.4,2,27.36,-11.2,6,,,,,,,41,45,56.82,2.08,i-80,2,1.099999999999568,-0.040000000000048885,17.00366666666667
13073,13073,67175,7351314,39,496,347,1113433184500,6.121,90.846,6042826.147999999,2133158.6380000003,15.8,6.4,2,24.25,-4.17,1,,,,,,,12,0,11.33,0.47,i-80,2,0.1000000000000334,0.0,17.000666666666675
13074,13074,70285,7354424,3333,496,739,1113433184500,66.904,84.976,6042887.249,2133159.821,15.3,6.9,2,0.0,0.0,6,,,,,,,103,0,18.91,9999.99,i-80,2,3.3999999999991815,0.31999999999996476,17.000666666666675
13075,13075,294163,7578302,97,496,789,1113433184500,16.969,176.583,6042826.326,2133245.024,13.9,5.3,2,9.06,0.0,2,,,,,,,93,116,31.09,3.43,i-80,2,0.0,0.15000000000000568,17.000666666666675
13076,13076,249448,7533587,108,496,775,1113433184500,26.922,158.10399999999996,6042838.503,2133227.754,41.8,8.5,3,10.11,11.2,3,,,,,,,90,112,74.54,7.37,i-80,2,-0.19999999999988916,0.0,17.03833333333334
13077,13077,919605,8203744,55,496,774,1113433184500,17.826,402.577,6042799.581,2133469.356,15.4,5.4,2,21.0,0.53,2,,,,,,,24,59,71.88,3.42,i-80,2,0.10000000000012221,-0.07999999999999119,17.03883333333334
13078,13078,461691,7745830,87,496,772,1113433184500,16.132,245.056,6042817.0529999975,2133312.868,17.9,5.9,2,8.68,0.0,2,,,,,,,79,93,42.04,4.84,i-80,2,-0.10000000000047748,0.07999999999999119,17.03883333333334
13079,13079,450394,7734533,17,496,413,1113433184500,5.49,241.416,6042806.943,2133307.926,15.3,7.9,2,25.11,-2.05,1,,,,,,,2,25,67.98,2.71,i-80,2,-0.09999999999994458,0.01000000000000334,17.035000000000007
13080,13080,1159795,8443934,24,496,777,1113433184500,13.436,474.458,6042786.292,2133540.144,26.3,8.5,3,21.54,5.51,2,,,,,,,11,55,67.94,3.15,i-80,2,-2.899999999999814,-0.32999999999999474,17.04016666666667
13081,13081,1359429,8643568,4,496,749,1113433184500,54.486,527.24,6042820.571,2133597.623,13.4,5.3,2,22.38,-8.72,5,,,,,,,0,27,0.0,0.0,i-80,2,3.900000000000148,0.6799999999999784,17.02966666666667
13082,13082,423803,7707942,72,496,773,1113433184500,67.768,222.834,6042871.067000003,2133296.906,12.8,6.3,2,17.02,11.2,6,,,,,,,68,81,40.7,2.39,i-80,2,0.0999999999990564,0.01999999999995339,17.11783333333334
13083,13083,1285537,8569676,50,496,1089,1113433184500,30.752,508.838,6042799.27,2133576.43,15.3,7.4,2,20.0,-0.42,3,,,,,,,36,51,68.5,3.42,i-80,2,0.19999999999953388,0.4999999999999716,17.117500000000007
13084,13084,369737,7653876,93,496,777,1113433184500,17.188,207.674,6042822.707,2133275.901,15.8,6.4,2,9.75,-0.06,2,,,,,,,87,97,37.38,3.83,i-80,2,-4.70000000000006,1.1799999999999855,17.117500000000007
13085,13085,80495,7364634,109,496,754,1113433184500,53.715,89.964,6042873.489,2133163.621,14.8,6.4,2,5.78,-8.68,5,,,,,,,102,0,36.16,6.26,i-80,2,-0.9000000000000341,-1.0699999999999932,17.098666666666677
13086,13086,911266,8195405,45,496,815,1113433184500,67.381,394.117,6042849.79,2133466.846,9.9,5.7,2,20.34,6.14,6,,,,,,,32,53,46.29,2.28,i-80,2,0.10000000000047748,-0.07999999999995566,17.111000000000008
13087,13087,1615029,8899168,7,496,711,1113433184500,67.6,600.623,6042824.431,2133672.164,17.8,7.9,2,27.01,-4.4,6,,,,,,,5,21,71.34,2.64,i-80,2,0.10000000000047748,0.060000000000002274,17.103166666666674
13088,13088,437170,7721309,90,496,827,1113433184500,30.704,232.648,6042833.043,2133302.35,13.4,5.3,2,17.19,0.0,3,,,,,,,86,108,78.37,4.56,i-80,2,0.10000000000012221,0.18000000000000682,17.103166666666674
13089,13089,695520,7979659,53,496,730,1113433184500,65.785,326.808,6042856.505,2133400.151,17.3,7.4,2,23.0,2.91,6,,,,,,,45,68,67.31,2.93,i-80,2,-1.5000000000000568,0.8599999999999852,17.10733333333334
13090,13090,1003313,8287452,31,496,685,1113433184500,54.752,422.192,6042833.726,2133494.292,18.8,8.0,2,20.25,11.2,5,,,,,,,27,43,57.26,2.83,i-80,2,3.8000000000010914,1.4100000000000534,17.123333333333342
13091,13091,369260,7653399,77,496,831,1113433184500,53.01,203.009,6042858.83,2133275.7,11.9,5.3,2,18.63,6.44,5,,,,,,,67,94,70.82,3.8,i-80,2,0.2999999999993008,-0.010000000000047748,17.137833333333344
13092,13092,543564,7827703,67,496,769,1113433184500,53.456,273.828,6042850.67,2133345.737,14.9,5.9,2,17.23,8.43,5,,,,,,,61,77,43.71,2.54,i-80,2,7.700000000000529,-1.2699999999999534,17.150166666666678
13093,13093,637320,7921459,86,496,837,1113433184500,26.04,311.017,6042819.011,2133379.582,67.7,8.5,3,10.87,0.0,3,,,,,,,54,90,86.51,7.96,i-80,2,-0.09999999999976694,0.0,17.151333333333344
13094,13094,1064194,8348333,66,496,936,1113433184500,40.029,442.989,6042816.486000001,2133512.134,13.3,7.8,2,19.13,7.05,4,,,,,,,13,74,73.95,3.87,i-80,2,0.0,-0.03999999999997783,17.164333333333342
13095,13095,1394914,8679053,11,496,864,1113433184500,16.701,542.393,6042781.198,2133608.049,17.3,8.4,2,22.97,-0.66,2,,,,,,,1,24,56.97,2.48,i-80,2,0.09999999999976694,-0.9400000000000119,17.164333333333342
13096,13096,1485136,8769275,15,496,888,1113433184500,42.772,565.328,6042804.201,2133634.047,14.3,7.4,2,29.19,5.53,4,,,,,,,0,13,0.0,0.0,i-80,2,0.0,0.06999999999997897,17.171833333333343
13097,13097,520942,7805081,68,496,757,1113433184500,67.182,263.539,6042865.516,2133337.145,15.3,7.4,2,18.17,6.89,6,,,,,,,53,72,63.27,3.48,i-80,2,-11.899999999999977,-0.7099999999999795,17.18150000000001
13098,13098,567336,7851475,79,496,786,1113433184500,16.084,287.097,6042811.989,2133354.511,17.8,7.4,2,11.01,-0.63,2,,,,,,,59,87,48.29,4.39,i-80,2,-1.7763568394002505e-13,0.9499999999999886,17.181000000000008
13099,13099,1202224,8486363,27,497,757,1113433184600,54.963,481.555,6042826.636,2133552.333,14.8,8.5,2,21.19,4.84,5,,,,,,,4,31,47.88,2.26,i-80,2,2.400000000000091,0.12000000000000455,17.189166666666676
13100,13100,296389,7580528,97,497,789,1113433184600,16.984,177.49,6042826.2289999975,2133245.925,13.9,5.3,2,9.06,0.0,2,,,,,,,93,116,31.16,3.44,i-80,2,0.0,0.15000000000000568,17.189166666666676
13101,13101,707753,7991892,59,497,783,1113433184600,16.047,337.341,6042805.846,2133404.475,12.8,6.8,2,19.8,3.31,2,,,,,,,55,79,67.32,3.4,i-80,2,0.6000000000000227,0.010000000000012221,17.193166666666677
13102,13102,702047,7986186,53,497,730,1113433184600,65.852,329.126,6042856.285,2133402.462,17.3,7.4,2,23.25,2.34,6,,,,,,,45,68,67.06,2.88,i-80,2,-1.8999999999991246,0.6700000000000728,17.197333333333344
13103,13103,1060780,8344919,51,497,937,1113433184600,26.988000000000003,443.566,6042803.469,2133511.145,30.7,8.5,3,14.07,1.16,3,,,,,,,50,54,67.28,4.78,i-80,2,-0.49999999999954525,-0.07999999999995566,17.19850000000001
13104,13104,109695,7393834,12,497,285,1113433184600,10.572,106.167,6042828.682,2133174.393,8.4,5.7,2,39.07,-9.39,1,,,,,,,25,39,50.02,1.28,i-80,2,3.2000000000001805,-0.5899999999999928,17.189833333333343
13105,13105,372033,7656172,93,497,777,1113433184600,17.212,208.649,6042822.611000001,2133276.871,15.8,6.4,2,9.75,0.0,2,,,,,,,87,97,37.28,3.82,i-80,2,-9.399999999999764,0.2400000000000091,17.189833333333343
13106,13106,1498116,8782255,21,497,783,1113433184600,61.526,566.741,6042822.626,2133637.835,12.8,6.8,2,21.77,1.54,6,,,,,,,7,41,36.53,1.68,i-80,2,-0.8000000000002672,1.670000000000016,17.19200000000001
13107,13107,70247,7354386,3333,497,739,1113433184600,66.941,84.976,6042887.289,2133159.802,15.3,6.9,2,0.0,0.0,6,,,,,,,103,0,19.14,9999.99,i-80,2,0.5000000000009663,0.3700000000000614,17.19200000000001
13108,13108,237378,7521517,25,497,359,1113433184600,5.5429999999999975,156.185,6042817.505,2133223.363,15.8,8.5,2,19.84,-4.77,1,,,,,,,17,12,87.71,4.42,i-80,2,-4.900000000000304,-0.9900000000000286,17.180666666666678
13109,13109,171580,7455719,116,497,792,1113433184600,17.059,129.644,6042832.208,2133198.525,15.9,5.9,2,12.03,-11.2,2,,,,,,,97,117,47.85,3.98,i-80,2,-15.499999999999403,-0.589999999999975,17.139833333333343
13110,13110,73447,7357586,39,497,347,1113433184600,6.121,93.231,6042825.857999999,2133160.98,15.8,6.4,2,24.08,-0.48,1,,,,,,,12,0,12.94,0.54,i-80,2,0.0,0.0,17.137000000000008
13111,13111,1167383,8451522,24,497,777,1113433184600,13.493,476.61800000000005,6042786.087,2133542.302,26.3,8.5,3,22.16,8.24,2,,,,,,,11,55,68.09,3.07,i-80,2,8.999999999999986,0.5700000000000038,17.147333333333343
13112,13112,1292359,8576498,50,497,1089,1113433184600,30.798,510.847,6042799.07,2133578.432,15.3,7.4,2,19.85,-2.27,3,,,,,,,36,51,67.99,3.43,i-80,2,-0.3999999999997783,0.45999999999999375,17.14483333333334
13113,13113,1596188,8880327,1,497,884,1113433184600,16.846,601.365,6042773.98,2133666.583,14.3,6.4,2,20.0,0.2,2,,,,,,,3355,11,38.48,1.92,i-80,2,5.299999999999727,-0.4800000000000182,17.145166666666675
13114,13114,1270293,8554432,41,497,878,1113433184600,66.709,499.9,6042836.048,2133571.984,13.8,6.3,2,26.79,1.53,6,,,,,,,21,32,66.84,2.49,i-80,2,1.4210854715202004e-12,-0.00999999999990564,17.148333333333344
13115,13115,1624133,8908272,7,497,711,1113433184600,67.605,603.2719999999998,6042824.1060000025,2133674.795,17.8,7.9,2,26.8,0.24,6,,,,,,,5,21,70.65,2.64,i-80,2,-0.0999999999990564,0.050000000000096634,17.14483333333334
13116,13116,1861303,9145442,5,497,702,1113433184600,75.768,673.918,6042823.437000001,2133745.961,14.4,5.9,2,19.54,0.23,6,,,,,,,0,7,0.0,0.0,i-80,2,1.4210854715202004e-12,-1.1199999999999477,17.14533333333334
13117,13117,1726376,9010515,3355,497,1192,1113433184600,17.977999999999994,639.841,6042770.351,2133704.758,20.8,8.0,2,28.51,-11.13,2,,,,,,,0,1,0.0,0.0,i-80,2,0.49999999999954525,-0.800000000000054,17.188000000000006
13118,13118,1011197,8295336,31,497,685,1113433184600,54.895,424.283,6042833.549,2133496.555,18.8,8.0,2,21.5,7.71,5,,,,,,,27,43,57.27,2.66,i-80,2,0.19999999999953388,1.4300000000000068,17.20883333333334
13119,13119,1495294,8779433,15,497,888,1113433184600,42.779,568.279,6042803.837,2133636.996,14.3,7.4,2,29.65,4.44,4,,,,,,,0,13,0.0,0.0,i-80,2,7.105427357601002e-13,0.07000000000005002,17.216500000000007
13120,13120,926675,8210814,55,497,774,1113433184600,17.82,404.665,6042799.328,2133471.426,15.4,5.4,2,21.19,2.86,2,,,,,,,24,59,71.95,3.4,i-80,2,0.19999999999988916,-0.060000000000002274,17.219666666666676
13121,13121,84088,7368227,117,497,726,1113433184600,17.132,95.754,6042836.472,2133164.865,18.8,6.5,2,6.79,-6.06,2,,,,,,,116,0,33.89,4.99,i-80,2,1.1000000000002785,0.11000000000002785,17.20833333333334
13122,13122,441307,7725446,90,497,827,1113433184600,30.721,234.367,6042832.847999997,2133304.058,13.4,5.3,2,17.19,0.0,3,,,,,,,86,108,77.74,4.52,i-80,2,-0.10000000000012221,0.1699999999999946,17.20833333333334
13123,13123,428899,7713038,72,497,773,1113433184600,67.768,224.61900000000003,6042870.806,2133299.008,12.8,6.3,2,20.27,11.2,6,,,,,,,68,81,40.75,2.01,i-80,2,-0.19999999999953388,0.0,17.262500000000006
13124,13124,1366923,8651062,4,497,749,1113433184600,54.585,529.438,6042820.4,2133599.82,13.4,5.3,2,21.55,-8.84,5,,,,,,,0,27,0.0,0.0,i-80,2,3.100000000000591,0.9900000000000375,17.248666666666676
13125,13125,570312,7854451,79,497,786,1113433184600,16.191,288.213,6042811.963,2133355.634,17.8,7.4,2,10.78,-3.44,2,,,,,,,59,87,49.13,4.56,i-80,2,1.2000000000000455,1.0699999999999932,17.244833333333343
13126,13126,856511,8140650,43,497,845,1113433184600,55.515,378.499,6042839.851,2133450.321,14.9,5.4,2,25.28,-6.5,5,,,,,,,31,61,45.78,1.81,i-80,2,2.5000000000005684,2.3100000000000165,17.236666666666675
13127,13127,1074702,8358841,32,497,807,1113433184600,65.278,443.103,6042841.545,2133515.23,15.3,7.4,2,25.71,-11.2,6,,,,,,,41,45,56.8,2.21,i-80,2,-0.1999999999981128,-0.059999999999860165,17.209166666666672
13128,13128,463679,7747818,87,497,772,1113433184600,16.141,245.924,6042816.955,2133313.73,17.9,5.9,2,8.68,0.0,2,,,,,,,79,93,42.29,4.87,i-80,2,0.09999999999976694,0.08999999999996788,17.209166666666672
13129,13129,293585,7577724,81,497,773,1113433184600,64.90100000000001,170.38299999999995,6042874.656,2133244.789,17.8,7.4,2,9.54,6.87,6,,,,,,,72,89,54.24,5.69,i-80,2,0.9999999999990905,0.6000000000000227,17.217000000000006
13130,13130,133709,7417848,112,497,747,1113433184600,29.382,113.327,6042846.471,2133183.761,13.9,5.8,2,8.72,11.2,3,,,,,,,108,115,45.9,5.26,i-80,2,0.700000000000145,0.10000000000001563,17.24083333333334
13131,13131,525666,7809805,68,497,757,1113433184600,67.061,265.372,6042865.1779999975,2133338.962,15.3,7.4,2,18.95,9.48,6,,,,,,,53,72,63.75,3.36,i-80,2,-4.999999999999716,-1.2099999999999511,17.25383333333334
13132,13132,800536,8084675,60,497,852,1113433184600,42.356,362.969,6042828.747,2133433.189,15.8,6.4,2,13.65,10.19,4,,,,,,,74,84,39.1,2.86,i-80,2,0.10000000000047748,0.030000000000001137,17.266500000000008
13133,13133,81598,7365737,109,497,754,1113433184600,53.62300000000001,90.447,6042873.3489999985,2133164.004,14.8,6.4,2,5.31,-0.7,5,,,,,,,102,0,36.45,6.86,i-80,2,1.5000000000007674,-0.9199999999999164,17.258666666666674
13134,13134,121718,7405857,103,497,774,1113433184600,65.32,104.116,6042883.2710000025,2133179.049,16.3,7.9,2,2.33,0.0,6,,,,,,,89,3333,31.3,13.44,i-80,2,0.0,0.16999999999995907,17.258666666666674
13135,13135,1070987,8355126,66,497,936,1113433184600,40.026,444.956,6042816.245,2133514.091,13.3,7.8,2,19.68,4.14,4,,,,,,,13,74,74.43,3.78,i-80,2,0.09999999999976694,-0.030000000000001137,17.26783333333334
13136,13136,917928,8202067,45,497,815,1113433184600,67.373,396.186,6042849.541,2133468.859,9.9,5.7,2,20.91,5.62,6,,,,,,,32,53,46.92,2.24,i-80,2,0.0,-0.07999999999995566,17.27733333333334
13137,13137,252425,7536564,108,497,775,1113433184600,26.897,159.23,6042838.336,2133228.896,41.8,8.5,3,12.45,11.2,3,,,,,,,90,112,75.14,6.04,i-80,2,-2.500000000000213,-0.2500000000000213,17.31633333333334
13138,13138,974029,8258168,44,497,675,1113433184600,6.835,420.216,6042786.554,2133485.667,13.3,6.3,2,29.71,3.3,1,,,,,,,0,2,0.0,0.0,i-80,1,-1.5999999999999126,-0.7899999999999974,17.318666666666672
13139,13139,1326778,8610917,13,497,948,1113433184600,42.205,519.389,6042809.346,2133588.305,14.8,6.4,2,24.62,4.63,4,,,,,,,15,66,48.89,1.99,i-80,2,0.10000000000047748,0.0,17.32683333333334
13140,13140,200033,7484172,122,497,829,1113433184600,41.268,137.662,6042855.249,2133209.379,15.3,7.9,2,12.36,11.2,4,,,,,,,107,137,88.35,7.15,i-80,2,2.7000000000001023,0.15000000000000568,17.349500000000003
13141,13141,424054,7708193,107,497,804,1113433184600,40.689,226.009,6042843.77,2133296.993,16.3,7.4,2,17.51,0.0,4,,,,,,,100,122,41.24,2.36,i-80,2,7.105427357601002e-13,0.140000000000029,17.349500000000003
13142,13142,927526,8211665,74,497,949,1113433184600,41.714,402.065,6042823.361000001,2133471.687,14.3,6.9,2,18.64,0.69,4,,,,,,,66,60,42.89,2.3,i-80,2,0.09999999999976694,0.37999999999996703,17.353500000000004
13143,13143,670379,7954518,61,497,810,1113433184600,54.038,319.38,6042845.762,2133391.342,13.3,7.3,2,17.83,-4.84,5,,,,,,,43,67,59.12,3.32,i-80,2,-0.10000000000047748,0.009999999999976694,17.350000000000005
13144,13144,57862,7342001,115,497,733,1113433184600,30.91,84.22399999999998,6042851.567000003,2133155.082,14.8,8.4,2,7.5,-2.91,3,,,,,,,112,0,29.1,3.88,i-80,2,-3.0000000000001137,-0.30000000000001137,17.34583333333334
13145,13145,640133,7924272,86,497,837,1113433184600,26.04,312.103,6042818.877,2133380.66,67.7,8.5,3,10.87,0.0,3,,,,,,,54,90,86.94,8.0,i-80,2,0.0,0.0,17.34583333333334
13146,13146,1525230,8809369,36,497,1005,1113433184600,27.801,578.837,6042787.656,2133645.607,24.8,8.5,3,15.0,0.0,3,,,,,,,0,50,0.0,0.0,i-80,2,0.09999999999976694,0.03999999999997783,17.34583333333334
13147,13147,373871,7658010,77,497,831,1113433184600,53.01,204.936,6042858.591,2133277.625,11.9,5.3,2,19.06,1.82,5,,,,,,,67,94,70.68,3.71,i-80,2,0.10000000000047748,0.0,17.353000000000005
13148,13148,175806,7459945,102,497,782,1113433184600,52.957,126.897,6042868.177,2133200.188,13.3,6.3,2,7.75,0.02,5,,,,,,,94,109,28.51,3.68,i-80,2,-7.105427357601002e-13,0.009999999999976694,17.353000000000005
13149,13149,251294,7535433,94,497,791,1113433184600,52.984,155.411,6042864.6779999975,2133228.456,18.3,7.5,2,8.84,-7.22,5,,,,,,,77,102,49.53,5.6,i-80,2,-0.30000000000001137,0.05000000000002558,17.337000000000003
13150,13150,1402855,8686994,11,497,864,1113433184600,16.608,544.712,6042780.8160000015,2133610.3430000003,17.3,8.4,2,22.67,-4.76,2,,,,,,,1,24,56.65,2.5,i-80,2,0.10000000000012221,-0.9299999999999997,17.332000000000004
13151,13151,548279,7832418,67,497,769,1113433184600,53.387,275.617,6042850.3879999975,2133347.52,14.9,5.9,2,17.81,4.26,5,,,,,,,61,77,43.76,2.46,i-80,2,5.799999999999272,-0.6900000000000261,17.341666666666672
13152,13152,912296,8196435,54,497,901,1113433184600,29.071,399.042,6042811.167,2133467.179,13.4,5.3,2,14.71,-4.69,3,,,,,,,51,86,44.52,3.03,i-80,2,-6.699999999999662,1.0600000000000165,17.33616666666667
13153,13153,633638,7917777,2,497,415,1113433184600,4.0310000000000015,312.367,6042797.0,2133378.237,15.3,6.4,2,30.13,3.71,1,,,,,,,44,17,107.85,3.58,i-80,2,0.500000000000167,0.02000000000001556,17.340000000000007
13154,13154,522890,7807029,100,497,854,1113433184600,42.027,267.252,6042840.096,2133337.875,15.4,5.9,2,16.91,5.5,4,,,,,,,84,107,44.2,2.61,i-80,2,-0.09999999999976694,0.4200000000000159,17.34983333333334
