,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,behavior,lateral_acc,lateral_vel,mean_vel
48147,48147,1542093,8826232,161,876,624,1113433222500,52.304,580.7769999999998,6042811.725,2133650.595,29.3,7.7,3,20.01,0.22,5,,,,,,,150,185,60.05,3.0,i-80,2,-0.0999999999990564,0.040000000000048885,26.620078124999985
48148,48148,1182930,8467069,197,876,762,1113433222500,67.025,474.564,6042839.472999997,2133546.745,12.8,6.3,2,13.79,-1.51,6,,,,,,,189,213,31.48,2.28,i-80,2,1.300000000001944,-1.0199999999998965,26.618906249999984
48149,48149,1799572,9083711,3340,876,722,1113433222500,18.575,662.04,6042768.181,2133727.001,14.3,6.4,2,22.29,1.04,2,,,,,,,117,156,66.26,2.97,i-80,2,0.0,0.019999999999988916,26.618593749999985
48150,48150,179385,7463524,244,876,642,1113433222500,16.976,132.665,6042831.757,2133201.465,15.8,7.4,2,15.77,-7.15,2,,,,,,,194,249,26.06,1.65,i-80,2,1.5999999999998238,-0.8200000000000074,26.613749999999985
48151,48151,2128683,9412822,141,876,778,1113433222500,39.839,766.829,6042775.9920000015,2133833.774,13.3,6.8,2,7.03,1.63,4,,,,,,,137,151,29.19,4.15,i-80,2,0.0,0.030000000000001137,26.612499999999986
48152,48152,3596064,10880203,36,876,1005,1113433222500,31.102,1296.06,6042687.825,2134356.867,24.8,8.5,3,29.12,-5.36,3,,,,,,,0,51,0.0,0.0,i-80,2,-0.3999999999997783,-0.6899999999999906,26.609687499999986
48153,48153,1286470,8570609,173,876,664,1113433222500,41.677,507.778,6042810.241,2133576.732,14.4,5.9,2,21.0,-5.83,4,,,,,,,159,176,53.35,2.54,i-80,2,3.200000000000358,0.30000000000001137,26.605781249999986
48154,48154,3288762,10572901,61,876,810,1113433222500,55.292,1177.007,6042731.1570000015,2134243.045,13.3,7.3,2,24.78,-3.47,5,,,,,,,43,67,98.16,3.96,i-80,2,-0.0999999999990564,-0.01999999999995339,26.604062499999987
48155,48155,2941019,10225158,81,876,773,1113433222500,62.934,1045.659,6042758.999,2134114.237,17.8,7.4,2,35.01,1.15,6,,,,,,,72,89,108.38,3.1,i-80,2,-0.09999999999834586,0.21000000000000796,26.60453124999999
48156,48156,1448072,8732211,179,876,713,1113433222500,68.987,551.24,6042831.9679999985,2133623.371,18.3,7.0,2,20.02,-0.24,6,,,,,,,168,189,36.02,1.8,i-80,2,0.0,0.049999999999954525,26.60429687499999
48157,48157,2399754,9683893,97,876,789,1113433222500,15.02,862.834,6042738.56,2133925.869,13.9,5.3,2,30.15,-1.21,2,,,,,,,93,112,67.32,2.23,i-80,2,0.6999999999999673,1.9899999999999984,26.60367187499999
48158,48158,610516,7894655,188,876,512,1113433222500,40.724,299.754,6042834.959,2133370.001,19.8,7.0,2,37.38,-1.21,4,,,,,,,175,192,82.02,2.19,i-80,2,-0.10000000000047748,-0.6800000000000495,26.60304687499999
48159,48159,488151,7772290,3342,876,653,1113433222500,55.66,251.18,6042855.5129999975,2133323.914,16.3,7.9,2,28.93,1.07,5,,,,,,,201,203,63.65,2.2,i-80,2,-0.10000000000260911,0.1899999999998414,26.621953124999987
48160,48160,780540,8064679,234,876,782,1113433222500,67.586,353.759,6042854.93,2133427.21,11.4,5.8,2,24.7,-1.85,6,,,,,,,222,210,39.4,1.6,i-80,2,0.0,0.049999999999954525,26.621171874999984
48161,48161,2158693,9442832,116,876,792,1113433222500,15.108,780.028,6042749.751,2133843.719,15.9,5.9,2,21.8,-5.66,2,,,,,,,112,117,40.79,1.87,i-80,2,-7.79999999999994,-0.26999999999999247,26.615624999999984
48162,48162,3790357,11074496,45,876,815,1113433222500,64.27199999999999,1361.314,6042710.042,2134426.56,9.9,5.7,2,28.2,9.52,6,,,,,,,46,53,112.81,4.0,i-80,2,-1.4210854715202004e-12,-0.050000000000096634,26.619140624999982
48163,48163,2550353,9834492,103,876,774,1113433222500,64.655,908.598,6042781.097999997,2133978.619,16.3,7.9,2,30.0,0.0,6,,,,,,,89,3333,78.4,2.61,i-80,2,0.0,0.030000000000001137,26.619140624999982
48164,48164,1399838,8683977,169,876,656,1113433222500,16.655,543.83,6042780.972,2133609.476,14.8,6.4,2,11.23,4.15,2,,,,,,,163,187,32.53,2.9,i-80,2,-5.999999999999872,-0.10999999999999233,26.62187499999998
48165,48165,16325,7300464,217,876,614,1113433222500,42.528,65.44800000000001,6042865.397000001,2133137.976,14.3,6.9,2,31.19,0.0,4,,,,,,,193,0,115.08,3.69,i-80,2,-0.10000000000260911,-0.4300000000001347,26.62187499999998
48166,48166,2376862,9661001,109,876,754,1113433222500,55.011,848.8889999999999,6042780.095,2133917.62,14.8,6.4,2,26.86,2.64,5,,,,,,,102,123,61.74,2.3,i-80,2,0.09999999999763531,0.09999999999990905,26.625234374999984
48167,48167,1291346,8575485,189,876,752,1113433222500,67.207,506.049,6042835.789,2133578.15,17.3,8.4,2,12.93,-3.1,6,,,,,,,179,197,45.19,3.5,i-80,2,0.10000000000047748,0.0,26.622265624999983
48168,48168,1745321,9029460,150,876,737,1113433222500,54.908,640.827,6042806.857000003,2133710.45,14.8,6.4,2,20.04,1.5,5,,,,,,,126,161,74.79,3.73,i-80,2,-2.1316282072803006e-12,0.019999999999882334,26.622968749999984
48169,48169,2694315,9978454,94,876,791,1113433222500,51.983,960.12,6042760.964,2134027.706,18.3,7.5,2,25.04,0.23,5,,,,,,,77,102,63.65,2.54,i-80,2,0.0,0.030000000000001137,26.623124999999984
48170,48170,2845737,10129876,87,876,772,1113433222500,14.615,1018.815,6042715.342,2134080.279,17.9,5.9,2,34.32,-0.25,2,,,,,,,79,90,62.35,1.82,i-80,2,-0.29999999999983373,0.34000000000000696,26.625234374999984
48171,48171,1720394,9004533,164,876,725,1113433222500,66.398,631.835,6042819.373,2133702.9280000003,13.9,4.3,2,20.0,0.0,6,,,,,,,146,168,46.77,2.34,i-80,2,-1.4210854715202004e-12,0.01999999999995339,26.625234374999984
48172,48172,3718522,11002661,3355,876,1192,1113433222500,58.118,1336.237,6042708.031,2134400.715,20.8,8.0,2,29.59,-11.2,5,,,,,,,32,43,59.5,2.01,i-80,1,7.400000000000517,0.590000000000046,26.625156249999986
48173,48173,311350,7595489,193,876,582,1113433222500,40.497,180.528,6042849.187000001,2133251.847,17.8,7.4,2,36.0,0.31,4,,,,,,,192,217,43.99,1.22,i-80,2,0.3000000000007219,0.05000000000002558,26.626015624999987
48174,48174,3376038,10660177,59,876,783,1113433222500,15.968,1214.434,6042686.198,2134273.944,12.8,6.8,2,29.88,0.29,2,,,,,,,54,60,70.45,2.36,i-80,2,0.09999999999994458,0.4800000000000004,26.626171874999986
48175,48175,1940541,9224680,140,876,504,1113433222500,76.40100000000002,699.982,6042820.804,2133771.898,16.3,7.4,2,28.79,-0.57,6,,,,,,,136,146,34.84,1.21,i-80,2,0.5000000000023874,-2.14999999999975,26.625859374999987
48176,48176,4186449,11470588,11,876,864,1113433222500,16.673,1510.95,6042639.062000001,2134566.615,17.3,8.4,2,25.87,5.98,2,,,,,,,1,24,75.99,2.94,i-80,2,0.0,-0.0700000000000145,26.629609374999987
48177,48177,1164616,8448755,176,876,609,1113433222500,40.973,472.485,6042813.863,2133541.535,14.8,6.9,2,19.93,-0.84,4,,,,,,,173,175,35.29,1.77,i-80,2,-0.09999999999976694,-0.03999999999997783,26.629296874999987
48178,48178,2016947,9301086,151,876,707,1113433222500,39.795,730.7360000000001,6042780.629,2133797.894,12.4,5.8,2,13.58,-11.2,4,,,,,,,141,165,36.09,2.66,i-80,2,0.7999999999995566,0.030000000000001137,26.618046874999987
48179,48179,3280011,10564150,60,876,852,1113433222500,17.19,1179.968,6042693.052,2134240.056,15.8,6.4,2,26.89,-0.98,2,,,,,,,59,79,34.47,1.28,i-80,2,0.10000000000012221,-0.10999999999999233,26.617187499999986
48180,48180,2393223,9677362,101,876,355,1113433222500,3.979,861.9630000000003,6042727.749,2133923.457,16.8,8.4,2,46.62,11.19,1,,,,,,,92,113,135.88,2.91,i-80,2,-2.7000000000000135,-0.7699999999999996,26.626015624999987
48181,48181,248513,7532652,194,876,464,1113433222500,18.195,158.727,6042829.753,2133227.401,15.8,8.5,2,14.66,11.2,2,,,,,,,224,244,50.97,3.48,i-80,2,-6.39999999999965,-3.039999999999985,26.632499999999986
48182,48182,1288207,8572346,187,876,700,1113433222500,16.401,511.444,6042784.708,2133577.262,12.8,6.3,2,13.19,-2.86,2,,,,,,,169,190,32.39,2.46,i-80,2,0.0,0.0,26.629140624999987
48183,48183,2724351,10008490,84,876,860,1113433222500,39.453,972.498,6042746.745,2134038.102,15.8,8.5,2,15.0,0.0,4,,,,,,,74,100,43.51,2.9,i-80,2,-0.19999999999953388,0.010000000000047748,26.62921874999999
48184,48184,4388494,11672633,1,876,884,1113433222500,15.692,1586.936,6042625.972999997,2134641.462,14.3,6.4,2,25.81,9.06,2,,,,,,,0,11,0.0,0.0,i-80,2,-1.7763568394002505e-13,0.1699999999999946,26.635156249999987
48185,48185,1680684,8964823,156,876,616,1113433222500,18.704,625.976,6042772.767999997,2133691.225,12.8,6.8,2,16.72,3.43,2,,,,,,,3340,163,36.06,2.16,i-80,2,0.5000000000002558,0.5700000000000216,26.636874999999986
48186,48186,2780836,10064975,92,876,357,1113433222500,3.653,997.841,6042707.626,2134057.702,15.3,8.4,2,57.8,11.2,1,,,,,,,80,101,124.62,2.16,i-80,2,-3.0999999999999694,-1.5399999999999991,26.661484374999986
48187,48187,3552776,10836915,43,876,845,1113433222500,54.802,1275.163,6042714.59,2134340.039,14.9,5.4,2,30.16,11.2,5,,,,,,,3355,61,61.07,2.03,i-80,2,3.800000000000381,-0.6099999999999994,26.669765624999986
48188,48188,39556,7323695,191,876,368,1113433222500,6.1229999999999976,80.062,6042827.48,2133147.9,14.4,5.4,2,52.84,0.0,1,,,,,,,182,0,132.03,2.5,i-80,2,-1.7763568394002505e-13,-0.010000000000021103,26.669765624999986
48189,48189,691838,7975977,216,876,694,1113433222500,29.999,329.884,6042820.609,2133398.819,35.6,8.5,3,14.71,-3.73,3,,,,,,,198,232,115.95,7.88,i-80,2,-9.299999999999997,-0.6500000000000128,26.668671874999987
48190,48190,3374215,10658354,51,876,937,1113433222500,29.304,1211.524,6042699.83,2134273.259,30.7,8.5,3,27.16,4.41,3,,,,,,,36,86,84.54,3.11,i-80,2,-3.552713678800501e-13,0.1799999999999713,26.672812499999985
48191,48191,3359855,10643994,68,876,757,1113433222500,67.944,1199.989,6042739.834,2134268.242,15.3,7.4,2,33.69,-11.11,6,,,,,,,53,72,94.47,2.8,i-80,2,-0.0999999999990564,0.2200000000000557,26.666328124999986
48192,48192,657232,7941371,201,876,605,1113433222500,53.284,314.827,6042845.573,2133386.756,13.8,6.8,2,19.11,-5.82,5,,,,,,,185,3342,153.81,8.05,i-80,2,-10.499999999999687,-0.2799999999999869,26.663593749999986
48193,48193,3117967,10402106,80,876,362,1113433222500,4.357,1122.462,6042689.397000001,2134181.1980000003,14.8,7.4,2,49.93,-0.33,1,,,,,,,70,92,76.49,1.53,i-80,2,8.881784197001252e-14,-0.24999999999999467,26.663593749999986
48194,48194,1512935,8797074,163,876,703,1113433222500,18.298,576.361,6042778.537000001,2133641.963,14.8,7.4,2,15.0,0.0,2,,,,,,,156,169,49.62,3.31,i-80,2,0.09999999999976694,0.03999999999997783,26.663515624999985
48195,48195,1076419,8360558,213,876,786,1113433222500,65.683,443.478,6042841.89,2133515.747,13.9,5.8,2,16.19,-1.0,6,,,,,,,197,222,31.09,1.92,i-80,2,-8.899999999999864,-1.979999999999933,26.662265624999986
48196,48196,140018,7424157,230,876,664,1113433222500,30.122,115.534,6042846.926,2133186.085,14.9,5.4,2,17.4,0.0,3,,,,,,,232,240,167.08,9.6,i-80,2,-0.09999999999976694,0.010000000000012221,26.661874999999988
48197,48197,2727034,10011173,90,876,827,1113433222500,15.271,977.104,6042722.147999999,2134039.089,13.4,5.3,2,33.47,0.05,2,,,,,,,87,93,41.71,1.25,i-80,2,4.5000000000001705,0.49000000000001265,26.661640624999986
48198,48198,1848103,9132242,142,876,616,1113433222500,30.103,675.547,6042777.9279999975,2133741.861,16.3,7.4,2,19.0,-0.05,3,,,,,,,144,174,37.53,1.98,i-80,2,0.0,0.04000000000001336,26.661640624999986
48199,48199,1776869,9061008,165,876,715,1113433222500,42.817,651.99,6042793.4810000025,2133720.015,17.3,7.9,2,20.4,0.24,4,,,,,,,151,149,78.75,3.86,i-80,2,-0.10000000000118803,0.009999999999976694,26.661874999999988
48200,48200,37780,7321919,240,876,571,1113433222500,29.49,76.444,6042851.109,2133147.231,14.3,8.4,2,20.7,-8.74,3,,,,,,,230,0,39.09,1.89,i-80,2,-1.9000000000001904,-0.7700000000000173,26.660703124999987
48201,48201,681648,7965787,166,876,375,1113433222500,6.046,329.41,6042796.902000003,2133395.3540000003,14.8,8.4,2,37.47,-1.79,1,,,,,,,158,182,91.43,2.44,i-80,2,0.29999999999992255,0.049999999999998934,26.657578124999986
48202,48202,1470259,8754398,159,876,565,1113433222500,42.589,561.126,6042804.541,2133629.883,12.8,6.8,2,29.03,0.24,4,,,,,,,149,173,45.55,1.57,i-80,2,-0.09999999999976694,-0.9400000000000119,26.657734374999986
48203,48203,533746,7817885,253,876,779,1113433222500,65.693,268.686,6042863.426,2133342.106,25.2,8.5,3,24.98,0.23,6,,,,,,,210,211,48.84,1.96,i-80,2,-0.19999999999953388,-0.12000000000000455,26.657890624999986
48204,48204,3326593,10610732,70,876,381,1113433222500,3.222,1198.95,6042676.164,2134256.576,14.9,5.9,2,50.0,0.17,1,,,,,,,64,80,125.48,2.51,i-80,2,9.799999999999986,1.0499999999999998,26.658046874999986
48205,48205,2038705,9322844,136,876,717,1113433222500,64.023,734.82,6042804.159,2133804.872,15.3,8.4,2,8.91,11.2,6,,,,,,,124,140,48.76,5.47,i-80,2,12.199999999999989,0.01999999999995339,26.670468749999984
48206,48206,1196736,8480875,190,876,673,1113433222500,18.962,484.406,6042790.557999997,2133550.748,13.8,6.8,2,20.02,0.25,2,,,,,,,187,200,27.04,1.35,i-80,2,-0.10000000000012221,-0.010000000000012221,26.670781249999983
48207,48207,2161301,9445440,121,876,661,1113433222500,28.632,779.197,6042763.272999999,2133844.614,12.9,5.3,2,25.05,-0.38,3,,,,,,,108,144,88.39,3.53,i-80,2,0.0,0.09000000000000341,26.671562499999986
48208,48208,25227,7309366,219,877,558,1113433222600,53.182,68.45100000000001,6042875.61,2133142.162,19.3,7.5,2,33.52,0.0,5,,,,,,,203,0,105.52,3.15,i-80,2,-0.30000000000001137,0.05000000000002558,26.671562499999986
48209,48209,3082767,10366906,50,877,1089,1113433222600,45.96,1103.403,6042733.419,2134168.708,15.3,7.4,2,20.42,0.26,4,,,,,,,41,66,126.26,6.18,i-80,1,-3.5000000000003695,2.109999999999985,26.673749999999988
48210,48210,1783657,9067796,165,877,715,1113433222600,42.81800000000001,654.033,6042793.23,2133722.041,17.3,7.9,2,20.42,0.0,4,,,,,,,151,149,77.99,3.82,i-80,2,1.4210854715202004e-12,0.010000000000118803,26.673906249999987
48211,48211,2020974,9305113,151,877,707,1113433222600,39.74800000000001,732.02,6042780.424,2133799.144,12.4,5.8,2,12.55,-7.98,4,,,,,,,141,165,35.51,2.83,i-80,2,-4.999999999999005,-0.4699999999998994,26.66585937499999
48212,48212,1081716,8365855,213,877,786,1113433222600,65.566,445.075,6042841.586,2133517.274,13.9,5.8,2,16.22,1.73,6,,,,,,,197,222,30.86,1.9,i-80,2,8.099999999998886,-1.1700000000000443,26.666093749999987
48213,48213,42889,7327028,240,877,571,1113433222600,29.439,78.486,6042850.81,2133149.23,14.3,8.4,2,19.73,-11.2,3,,,,,,,230,0,38.76,1.96,i-80,2,2.6000000000003354,-0.5099999999999838,26.65851562499999
48214,48214,1948836,9232975,140,877,504,1113433222600,76.17699999999998,702.86,6042820.221,2133774.728,16.3,7.4,2,28.73,-0.73,6,,,,,,,136,146,33.08,1.15,i-80,2,-0.9000000000071395,-2.240000000000464,26.65804687499999
48215,48215,298999,7583138,203,877,544,1113433222600,53.8,173.97,6042863.198,2133246.978,11.4,5.8,2,36.1,-0.17,5,,,,,,,3342,219,80.19,2.22,i-80,2,-0.09999999999976694,-0.26000000000003354,26.65890624999999
48216,48216,3369208,10653347,68,877,757,1113433222600,67.959,1203.294,6042739.307,2134271.505,15.3,7.4,2,32.5,-11.2,6,,,,,,,53,72,94.09,2.89,i-80,2,-0.7000000000005002,0.15000000000000568,26.64960937499999
48217,48217,3384449,10668588,59,877,783,1113433222600,16.016,1217.429,6042685.755,2134276.896,12.8,6.8,2,29.85,-0.62,2,,,,,,,54,60,70.43,2.36,i-80,2,-1.7763568394002505e-13,0.47999999999998266,26.64937499999999
48218,48218,872572,8156711,175,877,528,1113433222600,42.659,385.242,6042826.289,2133455.164,15.8,6.9,2,33.73,-8.38,4,,,,,,,176,188,89.22,2.65,i-80,1,0.6000000000000227,0.12999999999998124,26.64601562499999
48219,48219,1229626,8513765,143,877,365,1113433222600,4.209,495.905,6042774.509,2133560.353,15.8,8.4,2,34.25,0.0,1,,,,,,,125,158,127.48,3.72,i-80,2,0.0,-0.01000000000000334,26.64718749999999
48220,48220,1577165,8861304,168,877,724,1113433222600,67.078,589.2719999999998,6042825.326,2133660.84,16.3,6.9,2,20.05,-0.47,6,,,,,,,164,179,44.56,2.22,i-80,2,0.0999999999990564,0.049999999999954525,26.646953124999992
48221,48221,1632856,8916995,149,877,561,1113433222600,41.979,609.112,6042797.954,2133677.383,12.8,6.3,2,24.53,-1.23,4,,,,,,,165,159,44.92,1.83,i-80,0,-10.300000000000153,-3.7400000000000233,26.644296874999995
48222,48222,4088795,11372934,27,877,757,1113433222600,54.042,1469.4979999999994,6042682.618,2134531.75,14.8,8.5,2,28.57,-0.2,5,,,,,,,4,32,112.15,3.93,i-80,2,-0.09999999999976694,-0.3499999999999659,26.644218749999997
48223,48223,2405857,9689996,101,877,355,1113433222600,3.845,866.7080000000003,6042726.956,2133928.156,16.8,8.4,2,47.51,7.0,1,,,,,,,92,113,137.09,2.89,i-80,2,-5.699999999999994,-1.339999999999999,26.651171875
48224,48224,3615975,10900114,53,877,730,1113433222600,66.366,1297.381,6042722.41,2134363.882,17.3,7.4,2,29.09,1.13,6,,,,,,,45,68,66.79,2.3,i-80,2,4.900000000000659,-0.3300000000000125,26.653046875
48225,48225,3930942,11215081,44,877,675,1113433222600,15.36,1420.0079999999994,6042652.39,2134476.626,13.3,6.3,2,29.14,6.4,2,,,,,,,24,55,59.05,2.03,i-80,2,0.0,-0.12000000000000455,26.65625
48226,48226,2882405,10166544,77,877,831,1113433222600,50.788,1026.255,6042749.954,2134093.203,11.9,5.3,2,24.86,2.38,5,,,,,,,67,94,107.25,4.31,i-80,2,9.600000000000364,0.8599999999999852,26.658828125
48227,48227,1072706,8356845,198,877,681,1113433222600,27.001,447.079,6042803.0589999985,2133514.63,76.2,8.5,3,12.5,0.0,3,,,,,,,174,216,130.76,10.46,i-80,2,-0.10000000000012221,-0.030000000000001137,26.658828125
48228,48228,3677817,10961956,64,877,373,1113433222600,1.45,1330.435,6042653.014,2134386.015,14.9,5.9,2,59.98,-0.25,1,,,,,,,0,70,0.0,0.0,i-80,2,0.10000000000001119,-0.14000000000000012,26.658828125
48229,48229,987162,8271301,200,877,669,1113433222600,17.624000000000006,422.628,6042796.89,2133489.616,15.8,6.4,2,20.82,0.22,2,,,,,,,190,205,63.78,3.06,i-80,2,5.300000000000793,1.5900000000000603,26.658203125
48230,48230,2424400,9708539,3333,877,739,1113433222600,65.35600000000001,864.9580000000003,6042788.116,2133934.947,15.3,6.9,2,33.17,0.24,6,,,,,,,103,115,46.64,1.41,i-80,2,4.699999999999704,-0.589999999999975,26.659375
48231,48231,1521269,8805408,174,877,690,1113433222600,26.283,577.84,6042786.275,2133644.429,72.7,8.5,3,15.0,0.0,3,,,,,,,142,198,99.61,6.64,i-80,2,0.0,0.04000000000001336,26.659375
48232,48232,252441,7536580,194,877,464,1113433222600,17.851,160.264,6042829.22,2133228.9,15.8,8.5,2,15.93,11.2,2,,,,,,,224,244,51.44,3.23,i-80,2,-4.00000000000027,-3.440000000000012,26.669296875
48233,48233,3775638,11059777,13,877,948,1113433222600,42.13,1359.519,6042688.469,2134421.285,14.8,6.4,2,15.0,0.82,4,,,,,,,15,41,43.05,2.87,i-80,2,0.09999999999976694,-0.030000000000001137,26.668984375
48234,48234,390516,7674655,182,877,376,1113433222600,5.9689999999999985,217.38,6042810.377,2133284.157,16.8,7.9,2,51.78,-11.2,1,,,,,,,166,191,115.73,2.24,i-80,2,0.09999999999976694,0.05999999999999339,26.6628125
48235,48235,1806843,9090982,3340,877,722,1113433222600,18.578,664.2760000000002,6042767.904,2133729.233,14.3,6.4,2,22.45,0.27,2,,,,,,,117,156,66.7,2.97,i-80,2,0.10000000000012221,0.030000000000001137,26.6640625
48236,48236,2168747,9452886,121,877,661,1113433222600,28.64,781.705,6042762.957,2133847.094,12.9,5.3,2,24.97,-1.05,3,,,,,,,108,144,88.41,3.54,i-80,2,-0.10000000000012221,0.07999999999999119,26.663437499999997
48237,48237,2281960,9566099,115,877,733,1113433222600,68.331,814.324,6042797.976,2133884.795,14.8,8.4,2,25.04,-0.23,6,,,,,,,3333,124,50.63,2.02,i-80,2,-0.0999999999990564,0.16000000000005343,26.664218749999996
48238,48238,379955,7664094,224,877,632,1113433222600,18.367,211.709,6042823.372,2133280.114,12.9,4.3,2,20.01,-6.47,2,,,,,,,212,194,69.98,3.5,i-80,2,-7.199999999999918,-1.2099999999999866,26.656875
48239,48239,2964284,10248423,66,877,936,1113433222600,39.264,1057.962,6042733.732999999,2134122.764,13.3,7.8,2,22.13,11.2,4,,,,,,,50,74,45.44,2.05,i-80,2,6.8000000000004945,0.8400000000000318,26.665
48240,48240,2041885,9326024,136,877,717,1113433222600,64.01100000000001,735.938,6042804.02,2133805.842,15.3,8.4,2,12.71,11.2,6,,,,,,,124,140,49.87,3.92,i-80,2,-1.3999999999981583,-0.11999999999986244,26.6946875
48241,48241,4557011,11841150,21,877,783,1113433222600,65.3,1642.026,6042666.208,2134703.787,12.8,6.8,2,35.0,0.0,6,,,,,,,0,31,0.0,0.0,i-80,2,0.1999999999981128,0.24999999999991473,26.6946875
48242,48242,144367,7428506,230,877,664,1113433222600,30.123,117.249,6042846.719,2133187.751,14.9,5.4,2,17.55,3.73,3,,,,,,,232,240,166.7,9.5,i-80,2,0.0,0.010000000000012221,26.695859375
48243,48243,2008639,9292778,117,877,726,1113433222600,15.968,730.975,6042756.97,2133795.0730000003,18.8,6.5,2,27.7,8.27,2,,,,,,,116,3340,51.15,1.85,i-80,2,3.8000000000000256,0.09999999999999787,26.69890625
48244,48244,183427,7467566,244,877,642,1113433222600,16.916,134.19899999999998,6042831.5079999985,2133202.975,15.8,7.4,2,15.16,-5.75,2,,,,,,,194,249,26.06,1.72,i-80,2,2.200000000000202,-0.5999999999999872,26.694140625
48245,48245,4193315,11477454,11,877,864,1113433222600,16.666,1513.583,6042638.628,2134569.231,17.3,8.4,2,26.27,3.11,2,,,,,,,1,24,75.99,2.89,i-80,2,3.552713678800501e-13,-0.06999999999997897,26.697265625
48246,48246,494985,7779124,3342,877,653,1113433222600,55.681,254.157,6042855.194,2133326.648,16.3,7.9,2,28.84,-2.96,5,,,,,,,201,203,62.52,2.17,i-80,2,0.2000000000016655,0.21000000000000796,26.696562500000002
48247,48247,1480292,8764431,159,877,565,1113433222600,42.495,564.035,6042804.086,2133632.749,12.8,6.8,2,29.0,-0.55,4,,,,,,,149,173,45.08,1.55,i-80,2,0.0,-0.9400000000000119,26.696328125
